case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-076558	1	2010+2018+2020+2022+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/보도자료/case-6896-44.hwpx	hwpx	pdf	hwp	18	18	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-076559	1	2010+2018+2020+2022+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/내부결재/case-6896-45.hwp	hwp	pdf-2020	hwp	19	19	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076560	1	2010+2018+2020+2022+2024	1	1	1	ORACLE_TRUSTED	samples/수신문서/case-6896-46.hwpx	hwpx	pdf-large	hwp	20	20	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-076561	0	2018+2020+2022+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-6896-47.hwp	hwp	none	unmatched	21	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076562	0	2018+2020+2022+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-6896-48.hwpx	hwpx	none	unmatched	22	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076563	0	2018+2020+2022+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-6896-49.hwp	hwp	none	unmatched	23	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076564	0	2018+2020+2022+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-6896-50.hwpx	hwpx	none	unmatched	24	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076565	0	2018+2020+2022+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-6896-51.hwp	hwp	none	unmatched	25	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076566	0	2018+2020+2022+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-6896-52.hwpx	hwpx	none	unmatched	26	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076567	0	2018+2020+2022+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-6896-53.hwp	hwp	none	unmatched	27	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076568	0	2018+2020+2022+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-6896-54.hwpx	hwpx	none	unmatched	28	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076569	1	2018+2020+2022+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/훈령별표/case-6896-55.hwp	hwp	pdf-large	no-ttf	29	34	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076570	1	2018+2020+2022+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/기안문/case-6897-56.hwpx	hwpx	pdf	print	30	31	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076571	1	2018+2020+2022+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/편람/case-6897-57.hwp	hwp	pdf-2020	print	31	33	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076572	1	2018+2020+2022+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/시험지/case-6897-58.hwpx	hwpx	pdf-large	print	32	35	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076573	1	2018+2020+2022+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/훈령/case-6897-59.hwp	hwp	pdf	hancom	33	33	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076574	1	2018+2020+2022+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/고시/case-6897-60.hwpx	hwpx	pdf-2020	hancom	34	34	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-076575	1	2018+2020+2022+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/공고문/case-6897-61.hwp	hwp	pdf-large	hancom	35	35	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-076576	1	2018+2020+2022+2024	1	1	1	ORACLE_TRUSTED	samples/회의록/case-6897-62.hwpx	hwpx	pdf	plain	36	36	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-076577	0	2010!2018	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-6897-63.hwp	hwp	none	unmatched	37	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076578	0	2010!2018	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-6897-64.hwpx	hwpx	none	unmatched	38	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076579	0	2010!2018	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-6897-65.hwp	hwp	none	unmatched	39	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076580	0	2010!2018	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-6897-66.hwpx	hwpx	none	unmatched	40	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076581	0	2010!2018	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-6897-67.hwp	hwp	none	unmatched	41	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076582	0	2010!2018	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-6897-68.hwpx	hwpx	none	unmatched	42	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076583	0	2010!2018	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-6897-69.hwp	hwp	none	unmatched	43	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076584	0	2010!2018	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-6897-70.hwpx	hwpx	none	unmatched	44	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076585	1	2010!2018	0	0	0	ORACLE_MULTIVER_DISAGREE	samples/수신문서/case-6897-71.hwp	hwp	pdf	kopub	45	46	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076586	1	2010!2018	0	0	1	ORACLE_MULTIVER_DISAGREE	samples/발신문서/case-6897-72.hwpx	hwpx	pdf-2020	kopub	46	48	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076587	1	2010!2018	0	1	0	ORACLE_MULTIVER_DISAGREE	samples/회의안건/case-6897-73.hwp	hwp	pdf-large	kopub	47	50	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076588	1	2010!2018	0	1	1	ORACLE_MULTIVER_DISAGREE	samples/심사평가/case-6897-74.hwpx	hwpx	pdf	no-ttf	1	5	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076589	1	2010!2018	1	0	0	ORACLE_MULTIVER_DISAGREE	samples/현장점검/case-6897-75.hwp	hwp	pdf-2020	no-ttf	2	2	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076590	1	2010!2018	1	0	1	ORACLE_MULTIVER_DISAGREE	samples/안전관리/case-6897-76.hwpx	hwpx	pdf-large	no-ttf	3	3	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076591	1	2010!2018	1	1	0	ORACLE_MULTIVER_DISAGREE	samples/개인정보/case-6897-77.hwp	hwp	pdf	print	4	4	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076592	1	2010!2018	1	1	1	ORACLE_MULTIVER_DISAGREE	samples/정보공개/case-6897-78.hwpx	hwpx	pdf-2020	print	5	5	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076593	0	2010!2020	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-6897-79.hwp	hwp	none	unmatched	6	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076594	0	2010!2020	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-6897-80.hwpx	hwpx	none	unmatched	7	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076595	0	2010!2020	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-6898-81.hwp	hwp	none	unmatched	8	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076596	0	2010!2020	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-6898-82.hwpx	hwpx	none	unmatched	9	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076597	0	2010!2020	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-6898-83.hwp	hwp	none	unmatched	10	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076598	0	2010!2020	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-6898-84.hwpx	hwpx	none	unmatched	11	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076599	0	2010!2020	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-6898-85.hwp	hwp	none	unmatched	12	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076600	0	2010!2020	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-6898-86.hwpx	hwpx	none	unmatched	13	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-076601	1	2010!2020	0	0	0	ORACLE_MULTIVER_DISAGREE	samples/회의록/case-6898-87.hwp	hwp	pdf-2020	hwp	14	16	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076602	1	2010!2020	0	0	1	ORACLE_MULTIVER_DISAGREE	samples/예산서/case-6898-88.hwpx	hwpx	pdf-large	hwp	15	18	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076603	1	2010!2020	0	1	0	ORACLE_MULTIVER_DISAGREE	samples/결산서/case-6898-89.hwp	hwp	pdf	hwpx	16	20	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076604	1	2010!2020	0	1	1	ORACLE_MULTIVER_DISAGREE	samples/계약서/case-6898-90.hwpx	hwpx	pdf-2020	hwpx	17	22	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-076605	1	2010!2020	1	0	0	ORACLE_MULTIVER_DISAGREE	samples/용역보고서/case-6898-91.hwp	hwp	pdf-large	hwpx	18	18	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
