case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-030660	0	2018	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-2760-35.hwp	hwp	none	unmatched	7	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030661	0	2018	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-2760-36.hwpx	hwpx	none	unmatched	8	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030662	0	2018	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-2760-37.hwp	hwp	none	unmatched	9	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030663	0	2018	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-2760-38.hwpx	hwpx	none	unmatched	10	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030664	0	2018	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-2760-39.hwp	hwp	none	unmatched	11	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030665	1	2018	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/예산서/case-2760-40.hwpx	hwpx	pdf-2020	plain	12	15	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030666	1	2018	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/결산서/case-2760-41.hwp	hwp	pdf-large	plain	13	17	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030667	1	2018	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/계약서/case-2760-42.hwpx	hwpx	pdf	hwp	14	19	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030668	1	2018	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/용역보고서/case-2760-43.hwp	hwp	pdf-2020	hwp	15	16	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030669	1	2018	1	0	0	ORACLE_CHEAP_FAIL	samples/학술논문/case-2760-44.hwpx	hwpx	pdf-large	hwp	16	16	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030670	1	2018	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/입법예고/case-2760-45.hwp	hwp	pdf	hwpx	17	17	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-030671	1	2018	1	1	0	ORACLE_CHEAP_FAIL	samples/보도자료/case-2760-46.hwpx	hwpx	pdf-2020	hwpx	18	18	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030672	1	2018	1	1	1	ORACLE_TRUSTED	samples/내부결재/case-2760-47.hwp	hwp	pdf-large	hwpx	19	19	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-030673	0	2020	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-2760-48.hwpx	hwpx	none	unmatched	20	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030674	0	2020	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-2760-49.hwp	hwp	none	unmatched	21	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030675	0	2020	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-2760-50.hwpx	hwpx	none	unmatched	22	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030676	0	2020	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-2760-51.hwp	hwp	none	unmatched	23	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030677	0	2020	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-2760-52.hwpx	hwpx	none	unmatched	24	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030678	0	2020	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-2760-53.hwp	hwp	none	unmatched	25	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030679	0	2020	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-2760-54.hwpx	hwpx	none	unmatched	26	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030680	0	2020	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-2760-55.hwp	hwp	none	unmatched	27	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030681	1	2020	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/민원회신/case-2760-56.hwpx	hwpx	pdf-large	print	28	32	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030682	1	2020	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/훈령별표/case-2760-57.hwp	hwp	pdf	hancom	29	34	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030683	1	2020	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/기안문/case-2761-58.hwpx	hwpx	pdf-2020	hancom	30	31	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030684	1	2020	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/편람/case-2761-59.hwp	hwp	pdf-large	hancom	31	33	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030685	1	2020	1	0	0	ORACLE_CHEAP_FAIL	samples/시험지/case-2761-60.hwpx	hwpx	pdf	plain	32	32	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030686	1	2020	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/훈령/case-2761-61.hwp	hwp	pdf-2020	plain	33	33	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-030687	1	2020	1	1	0	ORACLE_CHEAP_FAIL	samples/고시/case-2761-62.hwpx	hwpx	pdf-large	plain	34	34	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030688	1	2020	1	1	1	ORACLE_TRUSTED	samples/공고문/case-2761-63.hwp	hwp	pdf	hwp	35	35	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-030689	0	2022	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-2761-64.hwpx	hwpx	none	unmatched	36	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030690	0	2022	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-2761-65.hwp	hwp	none	unmatched	37	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030691	0	2022	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-2761-66.hwpx	hwpx	none	unmatched	38	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030692	0	2022	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-2761-67.hwp	hwp	none	unmatched	39	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030693	0	2022	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-2761-68.hwpx	hwpx	none	unmatched	40	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030694	0	2022	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-2761-69.hwp	hwp	none	unmatched	41	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030695	0	2022	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-2761-70.hwpx	hwpx	none	unmatched	42	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030696	0	2022	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-2761-71.hwp	hwp	none	unmatched	43	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030697	1	2022	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/내부결재/case-2761-72.hwpx	hwpx	pdf	no-ttf	44	49	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030698	1	2022	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/수신문서/case-2761-73.hwp	hwp	pdf-2020	no-ttf	45	46	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030699	1	2022	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/발신문서/case-2761-74.hwpx	hwpx	pdf-large	no-ttf	46	48	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030700	1	2022	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/회의안건/case-2761-75.hwp	hwp	pdf	print	47	50	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030701	1	2022	1	0	0	ORACLE_CHEAP_FAIL	samples/심사평가/case-2761-76.hwpx	hwpx	pdf-2020	print	1	1	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030702	1	2022	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/현장점검/case-2761-77.hwp	hwp	pdf-large	print	2	2	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-030703	1	2022	1	1	0	ORACLE_CHEAP_FAIL	samples/안전관리/case-2761-78.hwpx	hwpx	pdf	hancom	3	3	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-030704	1	2022	1	1	1	ORACLE_TRUSTED	samples/개인정보/case-2761-79.hwp	hwp	pdf-2020	hancom	4	4	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-030705	0	2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-2761-80.hwpx	hwpx	none	unmatched	5	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030706	0	2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-2761-81.hwp	hwp	none	unmatched	6	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030707	0	2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-2761-82.hwpx	hwpx	none	unmatched	7	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030708	0	2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-2762-83.hwp	hwp	none	unmatched	8	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-030709	0	2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-2762-84.hwpx	hwpx	none	unmatched	9	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
