case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-084211	0	2018+2025	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-7606-36.hwp	hwp	none	unmatched	42	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084212	0	2018+2025	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-7606-37.hwpx	hwpx	none	unmatched	43	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084213	0	2018+2025	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-7606-38.hwp	hwp	none	unmatched	44	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084214	0	2018+2025	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-7606-39.hwpx	hwpx	none	unmatched	45	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084215	0	2018+2025	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-7606-40.hwp	hwp	none	unmatched	46	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084216	0	2018+2025	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-7606-41.hwpx	hwpx	none	unmatched	47	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084217	1	2018+2025	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/입법예고/case-7606-42.hwp	hwp	pdf-2020	hwpx	1	4	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084218	1	2018+2025	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/보도자료/case-7606-43.hwpx	hwpx	pdf-large	hwpx	2	6	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084219	1	2018+2025	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/내부결재/case-7606-44.hwp	hwp	pdf	kopub	3	8	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084220	1	2018+2025	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/수신문서/case-7606-45.hwpx	hwpx	pdf-2020	kopub	4	5	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084221	1	2018+2025	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/발신문서/case-7606-46.hwp	hwp	pdf-large	kopub	5	5	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084222	1	2018+2025	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의안건/case-7606-47.hwpx	hwpx	pdf	no-ttf	6	6	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084223	1	2018+2025	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/심사평가/case-7606-48.hwp	hwp	pdf-2020	no-ttf	7	7	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084224	1	2018+2025	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/현장점검/case-7606-49.hwpx	hwpx	pdf-large	no-ttf	8	8	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084225	0	2020!2030	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-7606-50.hwp	hwp	none	unmatched	9	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084226	0	2020!2030	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-7606-51.hwpx	hwpx	none	unmatched	10	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084227	0	2020!2030	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-7606-52.hwp	hwp	none	unmatched	11	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084228	0	2020!2030	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-7606-53.hwpx	hwpx	none	unmatched	12	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084229	0	2020!2030	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-7606-54.hwp	hwp	none	unmatched	13	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084230	0	2020!2030	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-7607-55.hwpx	hwpx	none	unmatched	14	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084231	0	2020!2030	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-7607-56.hwp	hwp	none	unmatched	15	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084232	0	2020!2030	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-7607-57.hwpx	hwpx	none	unmatched	16	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084233	1	2020!2030	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/훈령/case-7607-58.hwp	hwp	pdf-large	plain	17	21	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084234	1	2020!2030	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/고시/case-7607-59.hwpx	hwpx	pdf	hwp	18	23	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084235	1	2020!2030	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/공고문/case-7607-60.hwp	hwp	pdf-2020	hwp	19	20	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084236	1	2020!2030	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의록/case-7607-61.hwpx	hwpx	pdf-large	hwp	20	22	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084237	1	2020!2030	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/예산서/case-7607-62.hwp	hwp	pdf	hwpx	21	21	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084238	1	2020!2030	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/결산서/case-7607-63.hwpx	hwpx	pdf-2020	hwpx	22	22	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084239	1	2020!2030	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/계약서/case-7607-64.hwp	hwp	pdf-large	hwpx	23	23	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084240	1	2020!2030	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/용역보고서/case-7607-65.hwpx	hwpx	pdf	kopub	24	24	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084241	0	2010	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-7607-66.hwp	hwp	none	unmatched	25	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084242	0	2010	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-7607-67.hwpx	hwpx	none	unmatched	26	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084243	0	2010	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-7607-68.hwp	hwp	none	unmatched	27	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084244	0	2010	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-7607-69.hwpx	hwpx	none	unmatched	28	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084245	0	2010	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-7607-70.hwp	hwp	none	unmatched	29	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084246	0	2010	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-7607-71.hwpx	hwpx	none	unmatched	30	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084247	0	2010	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-7607-72.hwp	hwp	none	unmatched	31	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084248	0	2010	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-7607-73.hwpx	hwpx	none	unmatched	32	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084249	1	2010	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/현장점검/case-7607-74.hwp	hwp	pdf	hancom	33	38	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-084250	1	2010	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/안전관리/case-7607-75.hwpx	hwpx	pdf-2020	hancom	34	35	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-084251	1	2010	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/개인정보/case-7607-76.hwp	hwp	pdf-large	hancom	35	37	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-084252	1	2010	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/정보공개/case-7607-77.hwpx	hwpx	pdf	plain	36	39	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-084253	1	2010	1	0	0	ORACLE_CHEAP_FAIL	samples/민원회신/case-7607-78.hwp	hwp	pdf-2020	plain	37	37	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-084254	1	2010	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/훈령별표/case-7607-79.hwpx	hwpx	pdf-large	plain	38	38	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-084255	1	2010	1	1	0	ORACLE_CHEAP_FAIL	samples/기안문/case-7608-80.hwp	hwp	pdf	hwp	39	39	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-084256	1	2010	1	1	1	ORACLE_TRUSTED	samples/편람/case-7608-81.hwpx	hwpx	pdf-2020	hwp	40	40	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-084257	0	2018	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-7608-82.hwp	hwp	none	unmatched	41	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084258	0	2018	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-7608-83.hwpx	hwpx	none	unmatched	42	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084259	0	2018	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-7608-84.hwp	hwp	none	unmatched	43	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084260	0	2018	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-7608-85.hwpx	hwpx	none	unmatched	44	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-084261	0	2018	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-7608-86.hwp	hwp	none	unmatched	45	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
