case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-045959	0	2010+2022	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-4138-70.hwp	hwp	none	unmatched	26	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045960	0	2010+2022	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-4138-71.hwpx	hwpx	none	unmatched	27	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045961	1	2010+2022	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/훈령별표/case-4138-72.hwp	hwp	pdf-2020	hwpx	28	33	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045962	1	2010+2022	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/기안문/case-4139-73.hwpx	hwpx	pdf-large	hwpx	29	30	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045963	1	2010+2022	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/편람/case-4139-74.hwp	hwp	pdf	kopub	30	32	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045964	1	2010+2022	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/시험지/case-4139-75.hwpx	hwpx	pdf-2020	kopub	31	34	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045965	1	2010+2022	1	0	0	ORACLE_CHEAP_FAIL	samples/훈령/case-4139-76.hwp	hwp	pdf-large	kopub	32	32	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045966	1	2010+2022	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/고시/case-4139-77.hwpx	hwpx	pdf	no-ttf	33	33	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-045967	1	2010+2022	1	1	0	ORACLE_CHEAP_FAIL	samples/공고문/case-4139-78.hwp	hwp	pdf-2020	no-ttf	34	34	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045968	1	2010+2022	1	1	1	ORACLE_TRUSTED	samples/회의록/case-4139-79.hwpx	hwpx	pdf-large	no-ttf	35	35	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-045969	0	2010+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-4139-80.hwp	hwp	none	unmatched	36	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045970	0	2010+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-4139-81.hwpx	hwpx	none	unmatched	37	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045971	0	2010+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-4139-82.hwp	hwp	none	unmatched	38	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045972	0	2010+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-4139-83.hwpx	hwpx	none	unmatched	39	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045973	0	2010+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-4139-84.hwp	hwp	none	unmatched	40	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045974	0	2010+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-4139-85.hwpx	hwpx	none	unmatched	41	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045975	0	2010+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-4139-86.hwp	hwp	none	unmatched	42	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045976	0	2010+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-4139-87.hwpx	hwpx	none	unmatched	43	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045977	1	2010+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/수신문서/case-4139-88.hwp	hwp	pdf-large	plain	44	45	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045978	1	2010+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/발신문서/case-4139-89.hwpx	hwpx	pdf	hwp	45	47	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045979	1	2010+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/회의안건/case-4139-90.hwp	hwp	pdf-2020	hwp	46	49	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045980	1	2010+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/심사평가/case-4139-91.hwpx	hwpx	pdf-large	hwp	47	51	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045981	1	2010+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/현장점검/case-4139-92.hwp	hwp	pdf	hwpx	1	1	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045982	1	2010+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/안전관리/case-4139-93.hwpx	hwpx	pdf-2020	hwpx	2	2	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-045983	1	2010+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/개인정보/case-4139-94.hwp	hwp	pdf-large	hwpx	3	3	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045984	1	2010+2024	1	1	1	ORACLE_TRUSTED	samples/정보공개/case-4139-95.hwpx	hwpx	pdf	kopub	4	4	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-045985	0	2018+2020	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-4139-96.hwp	hwp	none	unmatched	5	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045986	0	2018+2020	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-4139-00.hwpx	hwpx	none	unmatched	6	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045987	0	2018+2020	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-4140-01.hwp	hwp	none	unmatched	7	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045988	0	2018+2020	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-4140-02.hwpx	hwpx	none	unmatched	8	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045989	0	2018+2020	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-4140-03.hwp	hwp	none	unmatched	9	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045990	0	2018+2020	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-4140-04.hwpx	hwpx	none	unmatched	10	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045991	0	2018+2020	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-4140-05.hwp	hwp	none	unmatched	11	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045992	0	2018+2020	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-4140-06.hwpx	hwpx	none	unmatched	12	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-045993	1	2018+2020	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/회의록/case-4140-07.hwp	hwp	pdf	hancom	13	15	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045994	1	2018+2020	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/예산서/case-4140-08.hwpx	hwpx	pdf-2020	hancom	14	17	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045995	1	2018+2020	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/결산서/case-4140-09.hwp	hwp	pdf-large	hancom	15	19	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045996	1	2018+2020	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/계약서/case-4140-10.hwpx	hwpx	pdf	plain	16	21	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045997	1	2018+2020	1	0	0	ORACLE_CHEAP_FAIL	samples/용역보고서/case-4140-11.hwp	hwp	pdf-2020	plain	17	17	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-045998	1	2018+2020	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/학술논문/case-4140-12.hwpx	hwpx	pdf-large	plain	18	18	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-045999	1	2018+2020	1	1	0	ORACLE_CHEAP_FAIL	samples/입법예고/case-4140-13.hwp	hwp	pdf	hwp	19	19	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-046000	1	2018+2020	1	1	1	ORACLE_TRUSTED	samples/보도자료/case-4140-14.hwpx	hwpx	pdf-2020	hwp	20	20	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-046001	0	2018+2022	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-4140-15.hwp	hwp	none	unmatched	21	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-046002	0	2018+2022	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-4140-16.hwpx	hwpx	none	unmatched	22	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-046003	0	2018+2022	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-4140-17.hwp	hwp	none	unmatched	23	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-046004	0	2018+2022	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-4140-18.hwpx	hwpx	none	unmatched	24	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-046005	0	2018+2022	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-4140-19.hwp	hwp	none	unmatched	25	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-046006	0	2018+2022	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-4140-20.hwpx	hwpx	none	unmatched	26	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-046007	0	2018+2022	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-4140-21.hwp	hwp	none	unmatched	27	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
