case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-099909	inspect-unicode	replay	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-06180-96-2018.hwp	hwp	정보공개	소방청	2018	40	40	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-099910	inspect-unicode	replay	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-06180-00-2019.hwpx	hwpx	민원회신	해양경찰청	2019	41	46	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-099911	inspect-unicode	replay	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-06180-01-2020.hwp	hwp	훈령별표	병무청	2020	43	42	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-099912	inspect-unicode	replay	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-06180-02-2021.hwpx	hwpx	질의회신	산림청	2021	45	45	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-099913	inspect-unicode	audit	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-06180-03-2022.hwp	hwp	업무계획	농촌진흥청	2022	44	44	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-099914	inspect-unicode	audit	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-06180-04-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	45	49	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-099915	inspect-unicode	audit	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-06180-05-2024.hwp	hwp	서식	과학기술정보통신부	2024	48	46	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-099916	inspect-unicode	audit	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-06180-06-2025.hwpx	hwpx	예규	문화체육관광부	2025	50	53	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-099917	inspect-unicode	lineage	1	1	1	JOINT_PASS	samples/환경부/지침/case-06180-07-2026.hwp	hwp	지침	환경부	2026	48	48	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-099918	inspect-unicode	lineage	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-06180-08-2016.hwpx	hwpx	공고	해양수산부	2016	49	52	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-099919	inspect-unicode	lineage	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-06181-09-2017.hwp	hwp	기안문	법제처	2017	53	50	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-099920	inspect-unicode	lineage	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-06181-10-2018.hwpx	hwpx	편람	행정안전부	2018	52	56	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-099921	inspect-unicode	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국세청/시험지/case-06181-11-2019.hwp	hwp	시험지	국세청	2019	52	52	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-099922	inspect-unicode	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-06181-12-2020.hwpx	hwpx	훈령	대법원	2020	53	55	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-099923	inspect-unicode	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-06181-13-2021.hwp	hwp	고시	특허청	2021	2	1	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-099924	inspect-unicode	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-06181-14-2022.hwpx	hwpx	공고문	교육부	2022	4	6	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-099925	inspect-unicode	sanitize-verify	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-06181-15-2023.hwp	hwp	회의록	보건복지부	2023	3	3	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-099926	inspect-unicode	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-06181-16-2024.hwpx	hwpx	예산서	국토교통부	2024	4	10	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-099927	inspect-unicode	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-06181-17-2025.hwp	hwp	결산서	고용노동부	2025	7	5	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-099928	inspect-unicode	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-06181-18-2026.hwpx	hwpx	계약서	외교부	2026	9	9	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-099929	inspect-watermark	ir-diff	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-06181-19-2016.hwp	hwp	용역보고서	기획재정부	2016	7	7	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-099930	inspect-watermark	ir-diff	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-06181-20-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	8	13	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-099931	inspect-watermark	ir-diff	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-06181-21-2018.hwp	hwp	입법예고	금융위원회	2018	12	9	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-099932	inspect-watermark	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-06181-22-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	11	12	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-099933	inspect-watermark	verify-pages	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-06181-23-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	11	11	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-099934	inspect-watermark	verify-pages	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-06181-24-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	12	16	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-099935	inspect-watermark	verify-pages	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-06181-25-2022.hwp	hwp	발신문서	국가인권위원회	2022	14	13	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-099936	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-06181-26-2023.hwpx	hwpx	회의안건	통계청	2023	16	20	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-099937	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-06181-27-2024.hwp	hwp	심사평가	기상청	2024	15	15	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-099938	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-06181-28-2025.hwpx	hwpx	현장점검	관세청	2025	16	19	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-099939	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-06181-29-2026.hwp	hwp	안전관리	검찰청	2026	19	17	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-099940	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-06181-30-2016.hwpx	hwpx	개인정보	경찰청	2016	21	23	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-099941	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-06181-31-2017.hwp	hwp	정보공개	소방청	2017	19	19	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-099942	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-06181-32-2018.hwpx	hwpx	민원회신	해양경찰청	2018	20	22	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-099943	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-06181-33-2019.hwp	hwp	훈령별표	병무청	2019	24	21	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-099944	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-06181-34-2020.hwpx	hwpx	질의회신	산림청	2020	23	26	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-099945	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-06181-35-2021.hwp	hwp	업무계획	농촌진흥청	2021	23	23	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-099946	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-06181-36-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	24	30	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-099947	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-06181-37-2023.hwp	hwp	서식	과학기술정보통신부	2023	26	25	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-099948	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-06181-38-2024.hwpx	hwpx	예규	문화체육관광부	2024	28	29	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-099949	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/환경부/지침/case-06181-39-2025.hwp	hwp	지침	환경부	2025	27	27	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	27	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-099950	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-06181-40-2026.hwpx	hwpx	공고	해양수산부	2026	28	33	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	33+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-099951	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-06182-41-2016.hwp	hwp	기안문	법제처	2016	31	29	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	29	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-099952	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-06182-42-2017.hwpx	hwpx	편람	행정안전부	2017	33	32	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	32+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
