case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-030790	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01908-47-2026.hwp	hwp	고시	특허청	2026	5	7	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-030791	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01908-48-2016.hwpx	hwpx	공고문	교육부	2016	9	6	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-030792	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01908-49-2017.hwp	hwp	회의록	보건복지부	2017	8	11	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-030793	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01908-50-2018.hwpx	hwpx	예산서	국토교통부	2018	8	8	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-030794	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01908-51-2019.hwp	hwp	결산서	고용노동부	2019	9	15	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-030795	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01908-52-2020.hwpx	hwpx	계약서	외교부	2020	11	10	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-030796	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01908-53-2021.hwp	hwp	용역보고서	기획재정부	2021	13	14	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-030797	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01908-54-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	12	12	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	12	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-030798	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01908-55-2023.hwp	hwp	입법예고	금융위원회	2023	13	18	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	18+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-030799	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01908-56-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	16	14	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	14	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-030800	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01908-57-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	18	17	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	17+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-030801	verify-pages	info	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01908-58-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	16	16	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	16	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-030802	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01908-59-2016.hwp	hwp	발신문서	국가인권위원회	2016	17	21	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	21+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-030803	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01908-60-2017.hwpx	hwpx	회의안건	통계청	2017	21	18	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	18	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-030804	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01908-61-2018.hwp	hwp	심사평가	기상청	2018	20	25	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	25+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-030805	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01908-62-2019.hwpx	hwpx	현장점검	관세청	2019	20	20	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-030806	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01908-63-2020.hwp	hwp	안전관리	검찰청	2020	21	24	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-030807	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01908-64-2021.hwpx	hwpx	개인정보	경찰청	2021	23	22	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-030808	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01908-65-2022.hwp	hwp	정보공개	소방청	2022	25	28	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-030809	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01908-66-2023.hwpx	hwpx	민원회신	해양경찰청	2023	24	24	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-030810	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01908-67-2024.hwp	hwp	훈령별표	병무청	2024	25	27	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-030811	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01908-68-2025.hwpx	hwpx	질의회신	산림청	2025	28	26	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-030812	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01908-69-2026.hwp	hwp	업무계획	농촌진흥청	2026	30	31	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-030813	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01908-70-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	28	28	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-030814	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01908-71-2017.hwp	hwp	서식	과학기술정보통신부	2017	29	35	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-030815	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01908-72-2018.hwpx	hwpx	예규	문화체육관광부	2018	33	30	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-030816	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01908-73-2019.hwp	hwp	지침	환경부	2019	32	34	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-030817	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01908-74-2020.hwpx	hwpx	공고	해양수산부	2020	32	32	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-030818	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01909-75-2021.hwp	hwp	기안문	법제처	2021	33	38	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-030819	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01909-76-2022.hwpx	hwpx	편람	행정안전부	2022	35	34	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-030820	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01909-77-2023.hwp	hwp	시험지	국세청	2023	37	37	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-030821	verify-pages	replay	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01909-78-2024.hwpx	hwpx	훈령	대법원	2024	36	36	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-030822	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01909-79-2025.hwp	hwp	고시	특허청	2025	37	41	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-030823	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01909-80-2026.hwpx	hwpx	공고문	교육부	2026	40	38	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-030824	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01909-81-2016.hwp	hwp	회의록	보건복지부	2016	42	45	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-030825	verify-pages	audit	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01909-82-2017.hwpx	hwpx	예산서	국토교통부	2017	40	40	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-030826	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01909-83-2018.hwp	hwp	결산서	고용노동부	2018	41	44	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-030827	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01909-84-2019.hwpx	hwpx	계약서	외교부	2019	45	42	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-030828	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01909-85-2020.hwp	hwp	용역보고서	기획재정부	2020	44	48	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-030829	verify-pages	lineage	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01909-86-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	44	44	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-030830	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01909-87-2022.hwp	hwp	입법예고	금융위원회	2022	45	47	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-030831	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01909-88-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	47	46	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-030832	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01909-89-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	49	51	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-030833	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01909-90-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	48	48	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-030834	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01909-91-2026.hwp	hwp	발신문서	국가인권위원회	2026	49	55	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-030835	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01909-92-2016.hwpx	hwpx	회의안건	통계청	2016	52	50	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-030836	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01909-93-2017.hwp	hwp	심사평가	기상청	2017	54	54	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
