case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-084549	inspect-unicode	replay	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-05227-59-2026.hwpx	hwpx	민원회신	해양경찰청	2026	20	20	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-084550	inspect-unicode	replay	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-05227-60-2016.hwp	hwp	훈령별표	병무청	2016	21	26	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-084551	inspect-unicode	replay	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-05227-61-2017.hwpx	hwpx	질의회신	산림청	2017	23	22	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-084552	inspect-unicode	replay	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-05227-62-2018.hwp	hwp	업무계획	농촌진흥청	2018	25	25	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-084553	inspect-unicode	audit	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-05227-63-2019.hwpx	hwpx	점검표	중소벤처기업부	2019	24	24	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-084554	inspect-unicode	audit	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-05227-64-2020.hwp	hwp	서식	과학기술정보통신부	2020	25	29	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-084555	inspect-unicode	audit	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-05227-65-2021.hwpx	hwpx	예규	문화체육관광부	2021	28	26	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-084556	inspect-unicode	audit	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-05227-66-2022.hwp	hwp	지침	환경부	2022	30	33	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-084557	inspect-unicode	lineage	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-05227-67-2023.hwpx	hwpx	공고	해양수산부	2023	28	28	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-084558	inspect-unicode	lineage	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-05228-68-2024.hwp	hwp	기안문	법제처	2024	29	32	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-084559	inspect-unicode	lineage	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-05228-69-2025.hwpx	hwpx	편람	행정안전부	2025	33	30	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-084560	inspect-unicode	lineage	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-05228-70-2026.hwp	hwp	시험지	국세청	2026	32	36	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-084561	inspect-unicode	csv-to-table-verify	1	1	1	JOINT_PASS	samples/대법원/훈령/case-05228-71-2016.hwpx	hwpx	훈령	대법원	2016	32	32	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-084562	inspect-unicode	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-05228-72-2017.hwp	hwp	고시	특허청	2017	33	35	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-084563	inspect-unicode	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-05228-73-2018.hwpx	hwpx	공고문	교육부	2018	35	34	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-084564	inspect-unicode	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-05228-74-2019.hwp	hwp	회의록	보건복지부	2019	37	39	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-084565	inspect-unicode	sanitize-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-05228-75-2020.hwpx	hwpx	예산서	국토교통부	2020	36	36	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-084566	inspect-unicode	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-05228-76-2021.hwp	hwp	결산서	고용노동부	2021	37	43	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-084567	inspect-unicode	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-05228-77-2022.hwpx	hwpx	계약서	외교부	2022	40	38	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-084568	inspect-unicode	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-05228-78-2023.hwp	hwp	용역보고서	기획재정부	2023	42	42	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-084569	inspect-watermark	ir-diff	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-05228-79-2024.hwpx	hwpx	학술논문	공정거래위원회	2024	40	40	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-084570	inspect-watermark	ir-diff	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-05228-80-2025.hwp	hwp	입법예고	금융위원회	2025	41	46	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-084571	inspect-watermark	ir-diff	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-05228-81-2026.hwpx	hwpx	보도자료	방송통신위원회	2026	45	42	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-084572	inspect-watermark	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-05228-82-2016.hwp	hwp	내부결재	개인정보보호위원회	2016	44	45	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-084573	inspect-watermark	verify-pages	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-05228-83-2017.hwpx	hwpx	수신문서	국민권익위원회	2017	44	44	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-084574	inspect-watermark	verify-pages	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-05228-84-2018.hwp	hwp	발신문서	국가인권위원회	2018	45	49	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-084575	inspect-watermark	verify-pages	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-05228-85-2019.hwpx	hwpx	회의안건	통계청	2019	47	46	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-084576	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-05228-86-2020.hwp	hwp	심사평가	기상청	2020	49	53	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-084577	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-05228-87-2021.hwpx	hwpx	현장점검	관세청	2021	48	48	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-084578	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-05228-88-2022.hwp	hwp	안전관리	검찰청	2022	49	52	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-084579	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-05228-89-2023.hwpx	hwpx	개인정보	경찰청	2023	52	50	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-084580	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-05228-90-2024.hwp	hwp	정보공개	소방청	2024	54	56	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-084581	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-05228-91-2025.hwpx	hwpx	민원회신	해양경찰청	2025	52	52	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-084582	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-05228-92-2026.hwp	hwp	훈령별표	병무청	2026	53	55	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-084583	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-05228-93-2016.hwpx	hwpx	질의회신	산림청	2016	4	1	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-084584	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-05228-94-2017.hwp	hwp	업무계획	농촌진흥청	2017	3	6	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-084585	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-05228-95-2018.hwpx	hwpx	점검표	중소벤처기업부	2018	3	3	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-084586	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-05228-96-2019.hwp	hwp	서식	과학기술정보통신부	2019	4	10	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-084587	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-05228-00-2020.hwpx	hwpx	예규	문화체육관광부	2020	6	5	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-084588	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-05228-01-2021.hwp	hwp	지침	환경부	2021	8	9	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-084589	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-05228-02-2022.hwpx	hwpx	공고	해양수산부	2022	7	7	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	7	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-084590	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-05229-03-2023.hwp	hwp	기안문	법제처	2023	8	13	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	13+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-084591	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-05229-04-2024.hwpx	hwpx	편람	행정안전부	2024	11	9	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	9	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-084592	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-05229-05-2025.hwp	hwp	시험지	국세청	2025	13	12	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	12+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
