case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-069189	inspect-unicode	replay	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-04274-22-2023.hwp	hwp	훈령별표	병무청	2023	53	53	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-069190	inspect-unicode	replay	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-04274-23-2024.hwpx	hwpx	질의회신	산림청	2024	1	6	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-069191	inspect-unicode	replay	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-04274-24-2025.hwp	hwp	업무계획	농촌진흥청	2025	3	2	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-069192	inspect-unicode	replay	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-04274-25-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	5	5	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-069193	inspect-unicode	audit	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-04274-26-2016.hwp	hwp	서식	과학기술정보통신부	2016	4	4	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-069194	inspect-unicode	audit	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-04274-27-2017.hwpx	hwpx	예규	문화체육관광부	2017	5	9	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-069195	inspect-unicode	audit	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-04274-28-2018.hwp	hwp	지침	환경부	2018	8	6	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-069196	inspect-unicode	audit	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-04274-29-2019.hwpx	hwpx	공고	해양수산부	2019	10	13	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-069197	inspect-unicode	lineage	1	1	1	JOINT_PASS	samples/법제처/기안문/case-04275-30-2020.hwp	hwp	기안문	법제처	2020	8	8	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-069198	inspect-unicode	lineage	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-04275-31-2021.hwpx	hwpx	편람	행정안전부	2021	9	12	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-069199	inspect-unicode	lineage	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-04275-32-2022.hwp	hwp	시험지	국세청	2022	13	10	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-069200	inspect-unicode	lineage	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-04275-33-2023.hwpx	hwpx	훈령	대법원	2023	12	16	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-069201	inspect-unicode	csv-to-table-verify	1	1	1	JOINT_PASS	samples/특허청/고시/case-04275-34-2024.hwp	hwp	고시	특허청	2024	12	12	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-069202	inspect-unicode	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-04275-35-2025.hwpx	hwpx	공고문	교육부	2025	13	15	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-069203	inspect-unicode	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-04275-36-2026.hwp	hwp	회의록	보건복지부	2026	15	14	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-069204	inspect-unicode	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-04275-37-2016.hwpx	hwpx	예산서	국토교통부	2016	17	19	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-069205	inspect-unicode	sanitize-verify	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-04275-38-2017.hwp	hwp	결산서	고용노동부	2017	16	16	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-069206	inspect-unicode	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-04275-39-2018.hwpx	hwpx	계약서	외교부	2018	17	23	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-069207	inspect-unicode	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-04275-40-2019.hwp	hwp	용역보고서	기획재정부	2019	20	18	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-069208	inspect-unicode	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-04275-41-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	22	22	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-069209	inspect-watermark	ir-diff	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-04275-42-2021.hwp	hwp	입법예고	금융위원회	2021	20	20	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-069210	inspect-watermark	ir-diff	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-04275-43-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	21	26	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-069211	inspect-watermark	ir-diff	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-04275-44-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	25	22	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-069212	inspect-watermark	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-04275-45-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	24	25	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-069213	inspect-watermark	verify-pages	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-04275-46-2025.hwp	hwp	발신문서	국가인권위원회	2025	24	24	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-069214	inspect-watermark	verify-pages	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-04275-47-2026.hwpx	hwpx	회의안건	통계청	2026	25	29	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-069215	inspect-watermark	verify-pages	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-04275-48-2016.hwp	hwp	심사평가	기상청	2016	27	26	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-069216	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-04275-49-2017.hwpx	hwpx	현장점검	관세청	2017	29	33	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-069217	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-04275-50-2018.hwp	hwp	안전관리	검찰청	2018	28	28	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-069218	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-04275-51-2019.hwpx	hwpx	개인정보	경찰청	2019	29	32	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-069219	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-04275-52-2020.hwp	hwp	정보공개	소방청	2020	32	30	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-069220	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-04275-53-2021.hwpx	hwpx	민원회신	해양경찰청	2021	34	36	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-069221	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-04275-54-2022.hwp	hwp	훈령별표	병무청	2022	32	32	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-069222	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-04275-55-2023.hwpx	hwpx	질의회신	산림청	2023	33	35	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-069223	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-04275-56-2024.hwp	hwp	업무계획	농촌진흥청	2024	37	34	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-069224	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-04275-57-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	36	39	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-069225	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-04275-58-2026.hwp	hwp	서식	과학기술정보통신부	2026	36	36	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-069226	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-04275-59-2016.hwpx	hwpx	예규	문화체육관광부	2016	37	43	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-069227	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-04275-60-2017.hwp	hwp	지침	환경부	2017	39	38	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-069228	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-04275-61-2018.hwpx	hwpx	공고	해양수산부	2018	41	42	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-069229	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/법제처/기안문/case-04276-62-2019.hwp	hwp	기안문	법제처	2019	40	40	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	40	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-069230	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-04276-63-2020.hwpx	hwpx	편람	행정안전부	2020	41	46	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	46+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-069231	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-04276-64-2021.hwp	hwp	시험지	국세청	2021	44	42	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	42	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-069232	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-04276-65-2022.hwpx	hwpx	훈령	대법원	2022	46	45	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	45+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
