case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-015430	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-00955-10-2023.hwpx	hwpx	공고문	교육부	2023	38	40	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-015431	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-00955-11-2024.hwp	hwp	회의록	보건복지부	2024	42	39	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-015432	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-00955-12-2025.hwpx	hwpx	예산서	국토교통부	2025	41	44	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-015433	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-00955-13-2026.hwp	hwp	결산서	고용노동부	2026	41	41	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-015434	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-00955-14-2016.hwpx	hwpx	계약서	외교부	2016	42	48	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-015435	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-00955-15-2017.hwp	hwp	용역보고서	기획재정부	2017	44	43	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-015436	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-00955-16-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	46	47	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-015437	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-00955-17-2019.hwp	hwp	입법예고	금융위원회	2019	45	45	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	45	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-015438	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-00955-18-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	46	51	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	51+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-015439	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-00955-19-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	49	47	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	47	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-015440	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-00955-20-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	51	50	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	50+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-015441	verify-pages	info	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-00955-21-2023.hwp	hwp	발신문서	국가인권위원회	2023	49	49	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	49	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-015442	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-00955-22-2024.hwpx	hwpx	회의안건	통계청	2024	50	54	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	54+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-015443	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-00955-23-2025.hwp	hwp	심사평가	기상청	2025	54	51	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	51	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-015444	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-00955-24-2026.hwpx	hwpx	현장점검	관세청	2026	53	58	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	58+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-015445	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-00955-25-2016.hwp	hwp	안전관리	검찰청	2016	53	53	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-015446	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-00955-26-2017.hwpx	hwpx	개인정보	경찰청	2017	1	4	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-015447	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-00955-27-2018.hwp	hwp	정보공개	소방청	2018	3	2	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-015448	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-00955-28-2019.hwpx	hwpx	민원회신	해양경찰청	2019	5	8	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-015449	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-00955-29-2020.hwp	hwp	훈령별표	병무청	2020	4	4	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-015450	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-00955-30-2021.hwpx	hwpx	질의회신	산림청	2021	5	7	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-015451	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-00955-31-2022.hwp	hwp	업무계획	농촌진흥청	2022	8	6	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-015452	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-00955-32-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	10	11	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-015453	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-00955-33-2024.hwp	hwp	서식	과학기술정보통신부	2024	8	8	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-015454	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-00955-34-2025.hwpx	hwpx	예규	문화체육관광부	2025	9	15	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-015455	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-00955-35-2026.hwp	hwp	지침	환경부	2026	13	10	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-015456	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-00955-36-2016.hwpx	hwpx	공고	해양수산부	2016	12	14	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-015457	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/법제처/기안문/case-00956-37-2017.hwp	hwp	기안문	법제처	2017	12	12	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-015458	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-00956-38-2018.hwpx	hwpx	편람	행정안전부	2018	13	18	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-015459	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-00956-39-2019.hwp	hwp	시험지	국세청	2019	15	14	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-015460	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-00956-40-2020.hwpx	hwpx	훈령	대법원	2020	17	17	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-015461	verify-pages	replay	1	1	1	JOINT_PASS	samples/특허청/고시/case-00956-41-2021.hwp	hwp	고시	특허청	2021	16	16	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-015462	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-00956-42-2022.hwpx	hwpx	공고문	교육부	2022	17	21	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-015463	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-00956-43-2023.hwp	hwp	회의록	보건복지부	2023	20	18	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-015464	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-00956-44-2024.hwpx	hwpx	예산서	국토교통부	2024	22	25	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-015465	verify-pages	audit	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-00956-45-2025.hwp	hwp	결산서	고용노동부	2025	20	20	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-015466	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-00956-46-2026.hwpx	hwpx	계약서	외교부	2026	21	24	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-015467	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-00956-47-2016.hwp	hwp	용역보고서	기획재정부	2016	25	22	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-015468	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-00956-48-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	24	28	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-015469	verify-pages	lineage	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-00956-49-2018.hwp	hwp	입법예고	금융위원회	2018	24	24	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-015470	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-00956-50-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	25	27	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-015471	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-00956-51-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	27	26	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-015472	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-00956-52-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	29	31	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-015473	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-00956-53-2022.hwp	hwp	발신문서	국가인권위원회	2022	28	28	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-015474	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-00956-54-2023.hwpx	hwpx	회의안건	통계청	2023	29	35	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-015475	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-00956-55-2024.hwp	hwp	심사평가	기상청	2024	32	30	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-015476	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-00956-56-2025.hwpx	hwpx	현장점검	관세청	2025	34	34	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
