case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-061510	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-03814-24-2021.hwp	hwp	시험지	국세청	2021	45	47	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-061511	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-03814-25-2022.hwpx	hwpx	훈령	대법원	2022	49	46	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-061512	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-03814-26-2023.hwp	hwp	고시	특허청	2023	48	51	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-061513	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/교육부/공고문/case-03814-27-2024.hwpx	hwpx	공고문	교육부	2024	48	48	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-061514	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-03814-28-2025.hwp	hwp	회의록	보건복지부	2025	49	55	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-061515	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-03814-29-2026.hwpx	hwpx	예산서	국토교통부	2026	51	50	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-061516	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-03814-30-2016.hwp	hwp	결산서	고용노동부	2016	53	54	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-061517	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/외교부/계약서/case-03814-31-2017.hwpx	hwpx	계약서	외교부	2017	52	52	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	52	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-061518	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-03814-32-2018.hwp	hwp	용역보고서	기획재정부	2018	53	58	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	58+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-061519	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-03814-33-2019.hwpx	hwpx	학술논문	공정거래위원회	2019	3	1	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	1	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-061520	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-03814-34-2020.hwp	hwp	입법예고	금융위원회	2020	5	4	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	4+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-061521	verify-pages	info	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-03814-35-2021.hwpx	hwpx	보도자료	방송통신위원회	2021	3	3	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	3	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-061522	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-03814-36-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	4	8	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	8+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-061523	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-03814-37-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	8	5	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	5	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-061524	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-03814-38-2024.hwp	hwp	발신문서	국가인권위원회	2024	7	12	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	12+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-061525	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-03814-39-2025.hwpx	hwpx	회의안건	통계청	2025	7	7	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-061526	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-03814-40-2026.hwp	hwp	심사평가	기상청	2026	8	11	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-061527	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-03814-41-2016.hwpx	hwpx	현장점검	관세청	2016	10	9	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-061528	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-03814-42-2017.hwp	hwp	안전관리	검찰청	2017	12	15	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-061529	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-03814-43-2018.hwpx	hwpx	개인정보	경찰청	2018	11	11	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-061530	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-03814-44-2019.hwp	hwp	정보공개	소방청	2019	12	14	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-061531	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-03814-45-2020.hwpx	hwpx	민원회신	해양경찰청	2020	15	13	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-061532	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-03814-46-2021.hwp	hwp	훈령별표	병무청	2021	17	18	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-061533	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-03814-47-2022.hwpx	hwpx	질의회신	산림청	2022	15	15	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-061534	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-03814-48-2023.hwp	hwp	업무계획	농촌진흥청	2023	16	22	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-061535	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-03814-49-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	20	17	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-061536	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-03814-50-2025.hwp	hwp	서식	과학기술정보통신부	2025	19	21	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-061537	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-03814-51-2026.hwpx	hwpx	예규	문화체육관광부	2026	19	19	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-061538	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-03814-52-2016.hwp	hwp	지침	환경부	2016	20	25	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-061539	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-03814-53-2017.hwpx	hwpx	공고	해양수산부	2017	22	21	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-061540	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-03815-54-2018.hwp	hwp	기안문	법제처	2018	24	24	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-061541	verify-pages	replay	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-03815-55-2019.hwpx	hwpx	편람	행정안전부	2019	23	23	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-061542	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-03815-56-2020.hwp	hwp	시험지	국세청	2020	24	28	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-061543	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-03815-57-2021.hwpx	hwpx	훈령	대법원	2021	27	25	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-061544	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-03815-58-2022.hwp	hwp	고시	특허청	2022	29	32	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-061545	verify-pages	audit	1	1	1	JOINT_PASS	samples/교육부/공고문/case-03815-59-2023.hwpx	hwpx	공고문	교육부	2023	27	27	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-061546	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-03815-60-2024.hwp	hwp	회의록	보건복지부	2024	28	31	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-061547	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-03815-61-2025.hwpx	hwpx	예산서	국토교통부	2025	32	29	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-061548	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-03815-62-2026.hwp	hwp	결산서	고용노동부	2026	31	35	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-061549	verify-pages	lineage	1	1	1	JOINT_PASS	samples/외교부/계약서/case-03815-63-2016.hwpx	hwpx	계약서	외교부	2016	31	31	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-061550	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-03815-64-2017.hwp	hwp	용역보고서	기획재정부	2017	32	34	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-061551	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-03815-65-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	34	33	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-061552	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-03815-66-2019.hwp	hwp	입법예고	금융위원회	2019	36	38	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-061553	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-03815-67-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	35	35	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-061554	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-03815-68-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	36	42	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-061555	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-03815-69-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	39	37	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-061556	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-03815-70-2023.hwp	hwp	발신문서	국가인권위원회	2023	41	41	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
