case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-023109	inspect-unicode	replay	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01415-08-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	46	46	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-023110	inspect-unicode	replay	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01415-09-2026.hwp	hwp	서식	과학기술정보통신부	2026	47	52	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-023111	inspect-unicode	replay	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01415-10-2016.hwpx	hwpx	예규	문화체육관광부	2016	49	48	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-023112	inspect-unicode	replay	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01415-11-2017.hwp	hwp	지침	환경부	2017	51	51	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-023113	inspect-unicode	audit	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01415-12-2018.hwpx	hwpx	공고	해양수산부	2018	50	50	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-023114	inspect-unicode	audit	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01416-13-2019.hwp	hwp	기안문	법제처	2019	51	55	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-023115	inspect-unicode	audit	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01416-14-2020.hwpx	hwpx	편람	행정안전부	2020	54	52	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-023116	inspect-unicode	audit	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01416-15-2021.hwp	hwp	시험지	국세청	2021	56	59	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-023117	inspect-unicode	lineage	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01416-16-2022.hwpx	hwpx	훈령	대법원	2022	1	1	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-023118	inspect-unicode	lineage	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01416-17-2023.hwp	hwp	고시	특허청	2023	2	5	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-023119	inspect-unicode	lineage	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01416-18-2024.hwpx	hwpx	공고문	교육부	2024	6	3	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-023120	inspect-unicode	lineage	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01416-19-2025.hwp	hwp	회의록	보건복지부	2025	5	9	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-023121	inspect-unicode	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01416-20-2026.hwpx	hwpx	예산서	국토교통부	2026	5	5	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-023122	inspect-unicode	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01416-21-2016.hwp	hwp	결산서	고용노동부	2016	6	8	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-023123	inspect-unicode	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01416-22-2017.hwpx	hwpx	계약서	외교부	2017	8	7	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-023124	inspect-unicode	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01416-23-2018.hwp	hwp	용역보고서	기획재정부	2018	10	12	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-023125	inspect-unicode	sanitize-verify	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01416-24-2019.hwpx	hwpx	학술논문	공정거래위원회	2019	9	9	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-023126	inspect-unicode	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01416-25-2020.hwp	hwp	입법예고	금융위원회	2020	10	16	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-023127	inspect-unicode	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01416-26-2021.hwpx	hwpx	보도자료	방송통신위원회	2021	13	11	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-023128	inspect-unicode	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01416-27-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	15	15	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-023129	inspect-watermark	ir-diff	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01416-28-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	13	13	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-023130	inspect-watermark	ir-diff	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01416-29-2024.hwp	hwp	발신문서	국가인권위원회	2024	14	19	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-023131	inspect-watermark	ir-diff	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01416-30-2025.hwpx	hwpx	회의안건	통계청	2025	18	15	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-023132	inspect-watermark	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01416-31-2026.hwp	hwp	심사평가	기상청	2026	17	18	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-023133	inspect-watermark	verify-pages	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01416-32-2016.hwpx	hwpx	현장점검	관세청	2016	17	17	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-023134	inspect-watermark	verify-pages	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01416-33-2017.hwp	hwp	안전관리	검찰청	2017	18	22	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-023135	inspect-watermark	verify-pages	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01416-34-2018.hwpx	hwpx	개인정보	경찰청	2018	20	19	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-023136	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01416-35-2019.hwp	hwp	정보공개	소방청	2019	22	26	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-023137	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01416-36-2020.hwpx	hwpx	민원회신	해양경찰청	2020	21	21	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-023138	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01416-37-2021.hwp	hwp	훈령별표	병무청	2021	22	25	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-023139	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01416-38-2022.hwpx	hwpx	질의회신	산림청	2022	25	23	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-023140	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01416-39-2023.hwp	hwp	업무계획	농촌진흥청	2023	27	29	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-023141	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01416-40-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	25	25	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-023142	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01416-41-2025.hwp	hwp	서식	과학기술정보통신부	2025	26	28	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-023143	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01416-42-2026.hwpx	hwpx	예규	문화체육관광부	2026	30	27	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-023144	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01416-43-2016.hwp	hwp	지침	환경부	2016	29	32	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-023145	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01416-44-2017.hwpx	hwpx	공고	해양수산부	2017	29	29	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-023146	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01417-45-2018.hwp	hwp	기안문	법제처	2018	30	36	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-023147	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01417-46-2019.hwpx	hwpx	편람	행정안전부	2019	32	31	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-023148	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01417-47-2020.hwp	hwp	시험지	국세청	2020	34	35	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-023149	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01417-48-2021.hwpx	hwpx	훈령	대법원	2021	33	33	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	33	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-023150	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01417-49-2022.hwp	hwp	고시	특허청	2022	34	39	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	39+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-023151	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01417-50-2023.hwpx	hwpx	공고문	교육부	2023	37	35	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	35	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-023152	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01417-51-2024.hwp	hwp	회의록	보건복지부	2024	39	38	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	38+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
