case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-115269	inspect-unicode	replay	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-07133-36-2021.hwpx	hwpx	개인정보	경찰청	2021	7	7	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-115270	inspect-unicode	replay	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-07133-37-2022.hwp	hwp	정보공개	소방청	2022	8	13	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-115271	inspect-unicode	replay	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-07133-38-2023.hwpx	hwpx	민원회신	해양경찰청	2023	10	9	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-115272	inspect-unicode	replay	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-07133-39-2024.hwp	hwp	훈령별표	병무청	2024	12	12	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-115273	inspect-unicode	audit	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-07133-40-2025.hwpx	hwpx	질의회신	산림청	2025	11	11	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-115274	inspect-unicode	audit	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-07133-41-2026.hwp	hwp	업무계획	농촌진흥청	2026	12	16	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-115275	inspect-unicode	audit	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-07133-42-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	15	13	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-115276	inspect-unicode	audit	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-07133-43-2017.hwp	hwp	서식	과학기술정보통신부	2017	17	20	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-115277	inspect-unicode	lineage	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-07133-44-2018.hwpx	hwpx	예규	문화체육관광부	2018	15	15	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-115278	inspect-unicode	lineage	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-07133-45-2019.hwp	hwp	지침	환경부	2019	16	19	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-115279	inspect-unicode	lineage	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-07133-46-2020.hwpx	hwpx	공고	해양수산부	2020	20	17	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-115280	inspect-unicode	lineage	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-07134-47-2021.hwp	hwp	기안문	법제처	2021	19	23	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-115281	inspect-unicode	csv-to-table-verify	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-07134-48-2022.hwpx	hwpx	편람	행정안전부	2022	19	19	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-115282	inspect-unicode	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-07134-49-2023.hwp	hwp	시험지	국세청	2023	20	22	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-115283	inspect-unicode	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-07134-50-2024.hwpx	hwpx	훈령	대법원	2024	22	21	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-115284	inspect-unicode	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-07134-51-2025.hwp	hwp	고시	특허청	2025	24	26	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-115285	inspect-unicode	sanitize-verify	1	1	1	JOINT_PASS	samples/교육부/공고문/case-07134-52-2026.hwpx	hwpx	공고문	교육부	2026	23	23	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-115286	inspect-unicode	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-07134-53-2016.hwp	hwp	회의록	보건복지부	2016	24	30	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-115287	inspect-unicode	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-07134-54-2017.hwpx	hwpx	예산서	국토교통부	2017	27	25	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-115288	inspect-unicode	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-07134-55-2018.hwp	hwp	결산서	고용노동부	2018	29	29	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-115289	inspect-watermark	ir-diff	1	1	1	JOINT_PASS	samples/외교부/계약서/case-07134-56-2019.hwpx	hwpx	계약서	외교부	2019	27	27	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-115290	inspect-watermark	ir-diff	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-07134-57-2020.hwp	hwp	용역보고서	기획재정부	2020	28	33	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-115291	inspect-watermark	ir-diff	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-07134-58-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	32	29	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-115292	inspect-watermark	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-07134-59-2022.hwp	hwp	입법예고	금융위원회	2022	31	32	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-115293	inspect-watermark	verify-pages	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-07134-60-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	31	31	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-115294	inspect-watermark	verify-pages	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-07134-61-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	32	36	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-115295	inspect-watermark	verify-pages	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-07134-62-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	34	33	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-115296	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-07134-63-2026.hwp	hwp	발신문서	국가인권위원회	2026	36	40	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-115297	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-07134-64-2016.hwpx	hwpx	회의안건	통계청	2016	35	35	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-115298	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-07134-65-2017.hwp	hwp	심사평가	기상청	2017	36	39	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-115299	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-07134-66-2018.hwpx	hwpx	현장점검	관세청	2018	39	37	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-115300	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-07134-67-2019.hwp	hwp	안전관리	검찰청	2019	41	43	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-115301	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-07134-68-2020.hwpx	hwpx	개인정보	경찰청	2020	39	39	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-115302	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-07134-69-2021.hwp	hwp	정보공개	소방청	2021	40	42	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-115303	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-07134-70-2022.hwpx	hwpx	민원회신	해양경찰청	2022	44	41	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-115304	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-07134-71-2023.hwp	hwp	훈령별표	병무청	2023	43	46	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-115305	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-07134-72-2024.hwpx	hwpx	질의회신	산림청	2024	43	43	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-115306	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-07134-73-2025.hwp	hwp	업무계획	농촌진흥청	2025	44	50	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-115307	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-07134-74-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	46	45	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-115308	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-07134-75-2016.hwp	hwp	서식	과학기술정보통신부	2016	48	49	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-115309	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-07134-76-2017.hwpx	hwpx	예규	문화체육관광부	2017	47	47	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	47	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-115310	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-07134-77-2018.hwp	hwp	지침	환경부	2018	48	53	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	53+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-115311	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-07134-78-2019.hwpx	hwpx	공고	해양수산부	2019	51	49	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	49	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-115312	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-07135-79-2020.hwp	hwp	기안문	법제처	2020	53	52	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	52+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
