case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-053829	inspect-unicode	replay	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-03321-82-2020.hwpx	hwpx	질의회신	산림청	2020	33	33	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-053830	inspect-unicode	replay	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-03321-83-2021.hwp	hwp	업무계획	농촌진흥청	2021	34	39	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-053831	inspect-unicode	replay	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-03321-84-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	36	35	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-053832	inspect-unicode	replay	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-03321-85-2023.hwp	hwp	서식	과학기술정보통신부	2023	38	38	rhwp inspect unicode --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:replay	1	1
v-shadow-053833	inspect-unicode	audit	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-03321-86-2024.hwpx	hwpx	예규	문화체육관광부	2024	37	37	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-053834	inspect-unicode	audit	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-03321-87-2025.hwp	hwp	지침	환경부	2025	38	42	rhwp inspect unicode --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-053835	inspect-unicode	audit	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-03321-88-2026.hwpx	hwpx	공고	해양수산부	2026	41	39	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-053836	inspect-unicode	audit	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-03322-89-2016.hwp	hwp	기안문	법제처	2016	43	46	rhwp inspect unicode --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:audit	1	1
v-shadow-053837	inspect-unicode	lineage	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-03322-90-2017.hwpx	hwpx	편람	행정안전부	2017	41	41	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-053838	inspect-unicode	lineage	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-03322-91-2018.hwp	hwp	시험지	국세청	2018	42	45	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-053839	inspect-unicode	lineage	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-03322-92-2019.hwpx	hwpx	훈령	대법원	2019	46	43	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-053840	inspect-unicode	lineage	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-03322-93-2020.hwp	hwp	고시	특허청	2020	45	49	rhwp inspect unicode --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:lineage	1	1
v-shadow-053841	inspect-unicode	csv-to-table-verify	1	1	1	JOINT_PASS	samples/교육부/공고문/case-03322-94-2021.hwpx	hwpx	공고문	교육부	2021	45	45	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-053842	inspect-unicode	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-03322-95-2022.hwp	hwp	회의록	보건복지부	2022	46	48	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-053843	inspect-unicode	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-03322-96-2023.hwpx	hwpx	예산서	국토교통부	2023	48	47	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-053844	inspect-unicode	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-03322-00-2024.hwp	hwp	결산서	고용노동부	2024	50	52	rhwp inspect unicode --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:csv-to-table	1	1
v-shadow-053845	inspect-unicode	sanitize-verify	1	1	1	JOINT_PASS	samples/외교부/계약서/case-03322-01-2025.hwpx	hwpx	계약서	외교부	2025	49	49	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-053846	inspect-unicode	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-03322-02-2026.hwp	hwp	용역보고서	기획재정부	2026	50	56	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-053847	inspect-unicode	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-03322-03-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	53	51	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-053848	inspect-unicode	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-03322-04-2017.hwp	hwp	입법예고	금융위원회	2017	55	55	rhwp inspect unicode --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:sanitize	1	1
v-shadow-053849	inspect-watermark	ir-diff	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-03322-05-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	53	53	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-053850	inspect-watermark	ir-diff	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-03322-06-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	1	6	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-053851	inspect-watermark	ir-diff	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-03322-07-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	5	2	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-053852	inspect-watermark	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-03322-08-2021.hwp	hwp	발신문서	국가인권위원회	2021	4	5	rhwp inspect watermark --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:ir-diff	1	1
v-shadow-053853	inspect-watermark	verify-pages	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-03322-09-2022.hwpx	hwpx	회의안건	통계청	2022	4	4	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-053854	inspect-watermark	verify-pages	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-03322-10-2023.hwp	hwp	심사평가	기상청	2023	5	9	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-053855	inspect-watermark	verify-pages	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-03322-11-2024.hwpx	hwpx	현장점검	관세청	2024	7	6	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-053856	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-03322-12-2025.hwp	hwp	안전관리	검찰청	2025	9	13	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-053857	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-03322-13-2026.hwpx	hwpx	개인정보	경찰청	2026	8	8	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-053858	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-03322-14-2016.hwp	hwp	정보공개	소방청	2016	9	12	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-053859	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-03322-15-2017.hwpx	hwpx	민원회신	해양경찰청	2017	12	10	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-053860	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-03322-16-2018.hwp	hwp	훈령별표	병무청	2018	14	16	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-053861	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-03322-17-2019.hwpx	hwpx	질의회신	산림청	2019	12	12	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-053862	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-03322-18-2020.hwp	hwp	업무계획	농촌진흥청	2020	13	15	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-053863	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-03322-19-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	17	14	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-053864	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-03322-20-2022.hwp	hwp	서식	과학기술정보통신부	2022	16	19	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-053865	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-03322-21-2023.hwpx	hwpx	예규	문화체육관광부	2023	16	16	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-053866	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-03322-22-2024.hwp	hwp	지침	환경부	2024	17	23	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-053867	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-03322-23-2025.hwpx	hwpx	공고	해양수산부	2025	19	18	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-053868	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-03323-24-2026.hwp	hwp	기안문	법제처	2026	21	22	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-053869	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-03323-25-2016.hwpx	hwpx	편람	행정안전부	2016	20	20	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	20	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-053870	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-03323-26-2017.hwp	hwp	시험지	국세청	2017	21	26	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	26+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-053871	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-03323-27-2018.hwpx	hwpx	훈령	대법원	2018	24	22	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	22	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-053872	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-03323-28-2019.hwp	hwp	고시	특허청	2019	26	25	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	25+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
