case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-046150	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-02861-84-2018.hwpx	hwpx	훈령	대법원	2018	25	27	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-046151	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-02861-85-2019.hwp	hwp	고시	특허청	2019	29	26	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-046152	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-02861-86-2020.hwpx	hwpx	공고문	교육부	2020	28	31	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-046153	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-02861-87-2021.hwp	hwp	회의록	보건복지부	2021	28	28	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-046154	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-02861-88-2022.hwpx	hwpx	예산서	국토교통부	2022	29	35	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-046155	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-02861-89-2023.hwp	hwp	결산서	고용노동부	2023	31	30	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-046156	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-02861-90-2024.hwpx	hwpx	계약서	외교부	2024	33	34	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-046157	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-02861-91-2025.hwp	hwp	용역보고서	기획재정부	2025	32	32	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	32	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-046158	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-02861-92-2026.hwpx	hwpx	학술논문	공정거래위원회	2026	33	38	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	38+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-046159	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-02861-93-2016.hwp	hwp	입법예고	금융위원회	2016	36	34	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	34	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-046160	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-02861-94-2017.hwpx	hwpx	보도자료	방송통신위원회	2017	38	37	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	37+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-046161	verify-pages	info	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-02861-95-2018.hwp	hwp	내부결재	개인정보보호위원회	2018	36	36	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	36	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-046162	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-02861-96-2019.hwpx	hwpx	수신문서	국민권익위원회	2019	37	41	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	41+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-046163	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-02861-00-2020.hwp	hwp	발신문서	국가인권위원회	2020	41	38	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	38	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-046164	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-02861-01-2021.hwpx	hwpx	회의안건	통계청	2021	40	45	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	45+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-046165	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-02861-02-2022.hwp	hwp	심사평가	기상청	2022	40	40	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-046166	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-02861-03-2023.hwpx	hwpx	현장점검	관세청	2023	41	44	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-046167	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-02861-04-2024.hwp	hwp	안전관리	검찰청	2024	43	42	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-046168	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-02861-05-2025.hwpx	hwpx	개인정보	경찰청	2025	45	48	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-046169	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-02861-06-2026.hwp	hwp	정보공개	소방청	2026	44	44	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-046170	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-02861-07-2016.hwpx	hwpx	민원회신	해양경찰청	2016	45	47	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-046171	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-02861-08-2017.hwp	hwp	훈령별표	병무청	2017	48	46	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-046172	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-02861-09-2018.hwpx	hwpx	질의회신	산림청	2018	50	51	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-046173	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-02861-10-2019.hwp	hwp	업무계획	농촌진흥청	2019	48	48	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-046174	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-02861-11-2020.hwpx	hwpx	점검표	중소벤처기업부	2020	49	55	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-046175	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-02861-12-2021.hwp	hwp	서식	과학기술정보통신부	2021	53	50	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-046176	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-02861-13-2022.hwpx	hwpx	예규	문화체육관광부	2022	52	54	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-046177	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/환경부/지침/case-02861-14-2023.hwp	hwp	지침	환경부	2023	52	52	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-046178	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-02861-15-2024.hwpx	hwpx	공고	해양수산부	2024	53	58	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-046179	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-02862-16-2025.hwp	hwp	기안문	법제처	2025	2	1	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-046180	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-02862-17-2026.hwpx	hwpx	편람	행정안전부	2026	4	4	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-046181	verify-pages	replay	1	1	1	JOINT_PASS	samples/국세청/시험지/case-02862-18-2016.hwp	hwp	시험지	국세청	2016	3	3	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-046182	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-02862-19-2017.hwpx	hwpx	훈령	대법원	2017	4	8	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-046183	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-02862-20-2018.hwp	hwp	고시	특허청	2018	7	5	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-046184	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-02862-21-2019.hwpx	hwpx	공고문	교육부	2019	9	12	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-046185	verify-pages	audit	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-02862-22-2020.hwp	hwp	회의록	보건복지부	2020	7	7	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-046186	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-02862-23-2021.hwpx	hwpx	예산서	국토교통부	2021	8	11	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-046187	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-02862-24-2022.hwp	hwp	결산서	고용노동부	2022	12	9	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-046188	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-02862-25-2023.hwpx	hwpx	계약서	외교부	2023	11	15	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-046189	verify-pages	lineage	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-02862-26-2024.hwp	hwp	용역보고서	기획재정부	2024	11	11	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-046190	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-02862-27-2025.hwpx	hwpx	학술논문	공정거래위원회	2025	12	14	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-046191	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-02862-28-2026.hwp	hwp	입법예고	금융위원회	2026	14	13	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-046192	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-02862-29-2016.hwpx	hwpx	보도자료	방송통신위원회	2016	16	18	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-046193	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-02862-30-2017.hwp	hwp	내부결재	개인정보보호위원회	2017	15	15	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-046194	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-02862-31-2018.hwpx	hwpx	수신문서	국민권익위원회	2018	16	22	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-046195	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-02862-32-2019.hwp	hwp	발신문서	국가인권위원회	2019	19	17	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-046196	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-02862-33-2020.hwpx	hwpx	회의안건	통계청	2020	21	21	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
