case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-076870	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-04767-61-2024.hwpx	hwpx	편람	행정안전부	2024	12	14	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-076871	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-04767-62-2025.hwp	hwp	시험지	국세청	2025	16	13	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-076872	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-04767-63-2026.hwpx	hwpx	훈령	대법원	2026	15	18	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-076873	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/특허청/고시/case-04767-64-2016.hwp	hwp	고시	특허청	2016	15	15	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-076874	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-04767-65-2017.hwpx	hwpx	공고문	교육부	2017	16	22	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-076875	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-04767-66-2018.hwp	hwp	회의록	보건복지부	2018	18	17	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-076876	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-04767-67-2019.hwpx	hwpx	예산서	국토교통부	2019	20	21	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-076877	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-04767-68-2020.hwp	hwp	결산서	고용노동부	2020	19	19	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	19	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-076878	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-04767-69-2021.hwpx	hwpx	계약서	외교부	2021	20	25	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	25+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-076879	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-04767-70-2022.hwp	hwp	용역보고서	기획재정부	2022	23	21	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	21	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-076880	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-04767-71-2023.hwpx	hwpx	학술논문	공정거래위원회	2023	25	24	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	24+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-076881	verify-pages	info	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-04767-72-2024.hwp	hwp	입법예고	금융위원회	2024	23	23	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	23	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-076882	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-04767-73-2025.hwpx	hwpx	보도자료	방송통신위원회	2025	24	28	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	28+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-076883	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-04767-74-2026.hwp	hwp	내부결재	개인정보보호위원회	2026	28	25	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	25	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-076884	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-04767-75-2016.hwpx	hwpx	수신문서	국민권익위원회	2016	27	32	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	32+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-076885	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-04767-76-2017.hwp	hwp	발신문서	국가인권위원회	2017	27	27	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-076886	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-04767-77-2018.hwpx	hwpx	회의안건	통계청	2018	28	31	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-076887	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-04767-78-2019.hwp	hwp	심사평가	기상청	2019	30	29	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-076888	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-04767-79-2020.hwpx	hwpx	현장점검	관세청	2020	32	35	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-076889	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-04767-80-2021.hwp	hwp	안전관리	검찰청	2021	31	31	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-076890	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-04767-81-2022.hwpx	hwpx	개인정보	경찰청	2022	32	34	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-076891	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-04767-82-2023.hwp	hwp	정보공개	소방청	2023	35	33	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-076892	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-04767-83-2024.hwpx	hwpx	민원회신	해양경찰청	2024	37	38	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-076893	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-04767-84-2025.hwp	hwp	훈령별표	병무청	2025	35	35	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-076894	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-04767-85-2026.hwpx	hwpx	질의회신	산림청	2026	36	42	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-076895	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-04767-86-2016.hwp	hwp	업무계획	농촌진흥청	2016	40	37	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-076896	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-04767-87-2017.hwpx	hwpx	점검표	중소벤처기업부	2017	39	41	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-076897	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-04767-88-2018.hwp	hwp	서식	과학기술정보통신부	2018	39	39	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-076898	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-04767-89-2019.hwpx	hwpx	예규	문화체육관광부	2019	40	45	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-076899	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-04767-90-2020.hwp	hwp	지침	환경부	2020	42	41	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-076900	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-04767-91-2021.hwpx	hwpx	공고	해양수산부	2021	44	44	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-076901	verify-pages	replay	1	1	1	JOINT_PASS	samples/법제처/기안문/case-04768-92-2022.hwp	hwp	기안문	법제처	2022	43	43	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-076902	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-04768-93-2023.hwpx	hwpx	편람	행정안전부	2023	44	48	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-076903	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-04768-94-2024.hwp	hwp	시험지	국세청	2024	47	45	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-076904	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-04768-95-2025.hwpx	hwpx	훈령	대법원	2025	49	52	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-076905	verify-pages	audit	1	1	1	JOINT_PASS	samples/특허청/고시/case-04768-96-2026.hwp	hwp	고시	특허청	2026	47	47	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-076906	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-04768-00-2016.hwpx	hwpx	공고문	교육부	2016	48	51	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-076907	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-04768-01-2017.hwp	hwp	회의록	보건복지부	2017	52	49	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-076908	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-04768-02-2018.hwpx	hwpx	예산서	국토교통부	2018	51	55	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-076909	verify-pages	lineage	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-04768-03-2019.hwp	hwp	결산서	고용노동부	2019	51	51	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-076910	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-04768-04-2020.hwpx	hwpx	계약서	외교부	2020	52	54	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-076911	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-04768-05-2021.hwp	hwp	용역보고서	기획재정부	2021	54	53	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-076912	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-04768-06-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	3	5	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-076913	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-04768-07-2023.hwp	hwp	입법예고	금융위원회	2023	2	2	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-076914	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-04768-08-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	3	9	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-076915	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-04768-09-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	6	4	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-076916	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-04768-10-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	8	8	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
