case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-092230	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-05720-01-2016.hwp	hwp	기안문	법제처	2016	32	34	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-092231	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-05720-02-2017.hwpx	hwpx	편람	행정안전부	2017	36	33	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-092232	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-05720-03-2018.hwp	hwp	시험지	국세청	2018	35	38	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-092233	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/대법원/훈령/case-05720-04-2019.hwpx	hwpx	훈령	대법원	2019	35	35	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-092234	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-05720-05-2020.hwp	hwp	고시	특허청	2020	36	42	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-092235	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-05720-06-2021.hwpx	hwpx	공고문	교육부	2021	38	37	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-092236	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-05720-07-2022.hwp	hwp	회의록	보건복지부	2022	40	41	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-092237	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-05720-08-2023.hwpx	hwpx	예산서	국토교통부	2023	39	39	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	39	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-092238	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-05720-09-2024.hwp	hwp	결산서	고용노동부	2024	40	45	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	45+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-092239	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-05720-10-2025.hwpx	hwpx	계약서	외교부	2025	43	41	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	41	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-092240	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-05720-11-2026.hwp	hwp	용역보고서	기획재정부	2026	45	44	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	44+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-092241	verify-pages	info	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-05720-12-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	43	43	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	43	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-092242	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-05720-13-2017.hwp	hwp	입법예고	금융위원회	2017	44	48	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	48+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-092243	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-05720-14-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	48	45	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	45	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-092244	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-05720-15-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	47	52	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	52+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-092245	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-05720-16-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	47	47	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-092246	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-05720-17-2021.hwp	hwp	발신문서	국가인권위원회	2021	48	51	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-092247	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-05720-18-2022.hwpx	hwpx	회의안건	통계청	2022	50	49	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-092248	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-05720-19-2023.hwp	hwp	심사평가	기상청	2023	52	55	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-092249	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-05720-20-2024.hwpx	hwpx	현장점검	관세청	2024	51	51	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-092250	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-05720-21-2025.hwp	hwp	안전관리	검찰청	2025	52	54	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-092251	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-05720-22-2026.hwpx	hwpx	개인정보	경찰청	2026	55	53	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-092252	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-05720-23-2016.hwp	hwp	정보공개	소방청	2016	4	5	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-092253	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-05720-24-2017.hwpx	hwpx	민원회신	해양경찰청	2017	2	2	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-092254	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-05720-25-2018.hwp	hwp	훈령별표	병무청	2018	3	9	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-092255	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-05720-26-2019.hwpx	hwpx	질의회신	산림청	2019	7	4	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-092256	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-05720-27-2020.hwp	hwp	업무계획	농촌진흥청	2020	6	8	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-092257	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-05720-28-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	6	6	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-092258	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-05720-29-2022.hwp	hwp	서식	과학기술정보통신부	2022	7	12	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-092259	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-05720-30-2023.hwpx	hwpx	예규	문화체육관광부	2023	9	8	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-092260	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-05720-31-2024.hwp	hwp	지침	환경부	2024	11	11	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-092261	verify-pages	replay	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-05720-32-2025.hwpx	hwpx	공고	해양수산부	2025	10	10	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-092262	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-05721-33-2026.hwp	hwp	기안문	법제처	2026	11	15	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-092263	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-05721-34-2016.hwpx	hwpx	편람	행정안전부	2016	14	12	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-092264	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-05721-35-2017.hwp	hwp	시험지	국세청	2017	16	19	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-092265	verify-pages	audit	1	1	1	JOINT_PASS	samples/대법원/훈령/case-05721-36-2018.hwpx	hwpx	훈령	대법원	2018	14	14	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-092266	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-05721-37-2019.hwp	hwp	고시	특허청	2019	15	18	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-092267	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-05721-38-2020.hwpx	hwpx	공고문	교육부	2020	19	16	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-092268	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-05721-39-2021.hwp	hwp	회의록	보건복지부	2021	18	22	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-092269	verify-pages	lineage	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-05721-40-2022.hwpx	hwpx	예산서	국토교통부	2022	18	18	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-092270	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-05721-41-2023.hwp	hwp	결산서	고용노동부	2023	19	21	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-092271	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-05721-42-2024.hwpx	hwpx	계약서	외교부	2024	21	20	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-092272	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-05721-43-2025.hwp	hwp	용역보고서	기획재정부	2025	23	25	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-092273	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-05721-44-2026.hwpx	hwpx	학술논문	공정거래위원회	2026	22	22	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-092274	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-05721-45-2016.hwp	hwp	입법예고	금융위원회	2016	23	29	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-092275	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-05721-46-2017.hwpx	hwpx	보도자료	방송통신위원회	2017	26	24	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-092276	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-05721-47-2018.hwp	hwp	내부결재	개인정보보호위원회	2018	28	28	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
