case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-102443	info	1				14	18	0		page/1/header	page/1/header															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/공정거래위원회/2022/민원회신-훈령-102443.hwp	hwp	공정거래위원회	훈령	2022	민원회신
v-abstain-102444	info	3				14				page/1/header	page/1/header	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/금융위원회/2022/민원회신-훈령-102444.hwpx	hwpx	금융위원회	훈령	2022	민원회신
v-abstain-102445	info	3	1			14				page/1/header	page/1/header			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2022/민원회신-훈령-102445.hwp	hwp	방송통신위원회	훈령	2022	민원회신
v-abstain-102446	info	3	1			14				page/1/header	page/1/header				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2022/민원회신-훈령-102446.hwpx	hwpx	개인정보보호위원회	훈령	2022	민원회신
v-abstain-102447	info	3				14				page/1/header	page/1/header				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국민권익위원회/2022/민원회신-훈령-102447.hwp	hwp	국민권익위원회	훈령	2022	민원회신
v-abstain-102448	info	0				14	18	1		page/1/header	page/1/header															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국가인권위원회/2022/민원회신-훈령-102448.hwpx	hwpx	국가인권위원회	훈령	2022	민원회신
v-abstain-102449	info	0		0		14				page/1/header	page/1/header													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/통계청/2022/민원회신-훈령-102449.hwp	hwp	통계청	훈령	2022	민원회신
v-abstain-102450	info	0		0		14				page/1/header	page/1/header														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/기상청/2022/민원회신-훈령-102450.hwpx	hwpx	기상청	훈령	2022	민원회신
v-abstain-102451	info	0		0		14				page/1/header	page/1/header										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/관세청/2022/민원회신-훈령-102451.hwp	hwp	관세청	훈령	2022	민원회신
v-abstain-102452	info	3				14				page/1/header	page/1/header									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/검찰청/2022/민원회신-훈령-102452.hwpx	hwpx	검찰청	훈령	2022	민원회신
v-abstain-102453	info	3				14				page/1/header	page/1/header				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/경찰청/2022/민원회신-훈령-102453.hwp	hwp	경찰청	훈령	2022	민원회신
v-abstain-102454	info	3				14				page/1/header	page/1/header				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/소방청/2022/민원회신-훈령-102454.hwpx	hwpx	소방청	훈령	2022	민원회신
v-abstain-102455	info	3				14				page/1/header	page/1/header				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/해양경찰청/2022/민원회신-훈령-102455.hwp	hwp	해양경찰청	훈령	2022	민원회신
v-abstain-102456	info	1				14	18	0		page/1/header	page/1/header															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/병무청/2022/민원회신-훈령-102456.hwpx	hwpx	병무청	훈령	2022	민원회신
v-abstain-102457	info	3				14				page/1/header	page/1/header	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/산림청/2022/민원회신-훈령-102457.hwp	hwp	산림청	훈령	2022	민원회신
v-abstain-102458	info	3	1			14				page/1/header	page/1/header			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/농촌진흥청/2022/민원회신-훈령-102458.hwpx	hwpx	농촌진흥청	훈령	2022	민원회신
v-abstain-102459	info	3	1			14				page/1/header	page/1/header				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/중소벤처기업부/2023/민원회신-훈령-102459.hwp	hwp	중소벤처기업부	훈령	2023	민원회신
v-abstain-102460	info	3				14				page/1/header	page/1/header				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/과학기술정보통신부/2023/민원회신-훈령-102460.hwpx	hwpx	과학기술정보통신부	훈령	2023	민원회신
v-abstain-102461	info	0				14	18	1		page/1/header	page/1/header															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/문화체육관광부/2023/민원회신-훈령-102461.hwp	hwp	문화체육관광부	훈령	2023	민원회신
v-abstain-102462	info	0		0		14				page/1/header	page/1/header													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/환경부/2023/민원회신-훈령-102462.hwpx	hwpx	환경부	훈령	2023	민원회신
v-abstain-102463	info	0		0		14				page/1/header	page/1/header														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양수산부/2023/민원회신-훈령-102463.hwp	hwp	해양수산부	훈령	2023	민원회신
v-abstain-102464	info	0		0		14				page/1/header	page/1/header										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/법제처/2023/민원회신-예규-102464.hwpx	hwpx	법제처	예규	2023	민원회신
v-abstain-102465	info	3				14				page/1/header	page/1/header									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/행정안전부/2023/민원회신-예규-102465.hwp	hwp	행정안전부	예규	2023	민원회신
v-abstain-102466	info	3				14				page/1/header	page/1/header				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국세청/2023/민원회신-예규-102466.hwpx	hwpx	국세청	예규	2023	민원회신
v-abstain-102467	info	3				14				page/1/header	page/1/header				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2023/민원회신-예규-102467.hwp	hwp	대법원	예규	2023	민원회신
v-abstain-102468	info	3				14				page/1/header	page/1/header				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2023/민원회신-예규-102468.hwpx	hwpx	특허청	예규	2023	민원회신
v-abstain-102469	info	1				14	18	0		page/1/header	page/1/header															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/교육부/2023/민원회신-예규-102469.hwp	hwp	교육부	예규	2023	민원회신
v-abstain-102470	info	3				14				page/1/header	page/1/header	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/보건복지부/2023/민원회신-예규-102470.hwpx	hwpx	보건복지부	예규	2023	민원회신
v-abstain-102471	info	3	1			14				page/1/header	page/1/header			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국토교통부/2023/민원회신-예규-102471.hwp	hwp	국토교통부	예규	2023	민원회신
v-abstain-102472	info	3	1			14				page/1/header	page/1/header				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/고용노동부/2023/민원회신-예규-102472.hwpx	hwpx	고용노동부	예규	2023	민원회신
v-abstain-102473	info	3				14				page/1/header	page/1/header				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/외교부/2023/민원회신-예규-102473.hwp	hwp	외교부	예규	2023	민원회신
v-abstain-102474	info	0				14	18	1		page/1/header	page/1/header															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기획재정부/2023/민원회신-예규-102474.hwpx	hwpx	기획재정부	예규	2023	민원회신
v-abstain-102475	info	0		0		14				page/1/header	page/1/header													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/공정거래위원회/2023/민원회신-예규-102475.hwp	hwp	공정거래위원회	예규	2023	민원회신
v-abstain-102476	info	0		0		14				page/1/header	page/1/header														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/금융위원회/2024/민원회신-예규-102476.hwpx	hwpx	금융위원회	예규	2024	민원회신
v-abstain-102477	info	0		0		14				page/1/header	page/1/header										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/방송통신위원회/2024/민원회신-예규-102477.hwp	hwp	방송통신위원회	예규	2024	민원회신
v-abstain-102478	info	3				14				page/1/header	page/1/header									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/개인정보보호위원회/2024/민원회신-예규-102478.hwpx	hwpx	개인정보보호위원회	예규	2024	민원회신
v-abstain-102479	info	3				14				page/1/header	page/1/header				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국민권익위원회/2024/민원회신-예규-102479.hwp	hwp	국민권익위원회	예규	2024	민원회신
v-abstain-102480	info	3				14				page/1/header	page/1/header				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국가인권위원회/2024/민원회신-예규-102480.hwpx	hwpx	국가인권위원회	예규	2024	민원회신
v-abstain-102481	info	3				14				page/1/header	page/1/header				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/통계청/2024/민원회신-예규-102481.hwp	hwp	통계청	예규	2024	민원회신
v-abstain-102482	info	1				14	18	0		page/1/header	page/1/header															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2024/민원회신-예규-102482.hwpx	hwpx	기상청	예규	2024	민원회신
v-abstain-102483	info	3				14				page/1/header	page/1/header	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2024/민원회신-예규-102483.hwp	hwp	관세청	예규	2024	민원회신
v-abstain-102484	info	3	1			14				page/1/header	page/1/header			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/검찰청/2024/민원회신-예규-102484.hwpx	hwpx	검찰청	예규	2024	민원회신
v-abstain-102485	info	3	1			14				page/1/header	page/1/header				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/경찰청/2024/민원회신-예규-102485.hwp	hwp	경찰청	예규	2024	민원회신
v-abstain-102486	info	3				14				page/1/header	page/1/header				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/소방청/2024/민원회신-예규-102486.hwpx	hwpx	소방청	예규	2024	민원회신
v-abstain-102487	info	0				14	18	1		page/1/header	page/1/header															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양경찰청/2024/민원회신-예규-102487.hwp	hwp	해양경찰청	예규	2024	민원회신
v-abstain-102488	info	0		0		14				page/1/header	page/1/header													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/병무청/2024/민원회신-예규-102488.hwpx	hwpx	병무청	예규	2024	민원회신
v-abstain-102489	info	0		0		14				page/1/header	page/1/header														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/산림청/2024/민원회신-예규-102489.hwp	hwp	산림청	예규	2024	민원회신
v-abstain-102490	info	0		0		14				page/1/header	page/1/header										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/농촌진흥청/2024/민원회신-예규-102490.hwpx	hwpx	농촌진흥청	예규	2024	민원회신
v-abstain-102491	info	3				14				page/1/header	page/1/header									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2024/민원회신-예규-102491.hwp	hwp	중소벤처기업부	예규	2024	민원회신
v-abstain-102492	info	3				14				page/1/header	page/1/header				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2024/민원회신-예규-102492.hwpx	hwpx	과학기술정보통신부	예규	2024	민원회신
v-abstain-102493	info	3				14				page/1/header	page/1/header				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/문화체육관광부/2025/민원회신-예규-102493.hwp	hwp	문화체육관광부	예규	2025	민원회신
v-abstain-102494	info	3				14				page/1/header	page/1/header				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/환경부/2025/민원회신-예규-102494.hwpx	hwpx	환경부	예규	2025	민원회신
v-abstain-102495	info	1				14	18	0		page/1/footer	page/1/footer															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양수산부/2025/민원회신-예규-102495.hwp	hwp	해양수산부	예규	2025	민원회신
v-abstain-102496	info	3				14				page/1/footer	page/1/footer	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/법제처/2025/민원회신-공고-102496.hwpx	hwpx	법제처	공고	2025	민원회신
v-abstain-102497	info	3	1			14				page/1/footer	page/1/footer			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2025/민원회신-공고-102497.hwp	hwp	행정안전부	공고	2025	민원회신
v-abstain-102498	info	3	1			14				page/1/footer	page/1/footer				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2025/민원회신-공고-102498.hwpx	hwpx	국세청	공고	2025	민원회신
v-abstain-102499	info	3				14				page/1/footer	page/1/footer				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/대법원/2025/민원회신-공고-102499.hwp	hwp	대법원	공고	2025	민원회신
v-abstain-102500	info	0				14	18	1		page/1/footer	page/1/footer															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/특허청/2025/민원회신-공고-102500.hwpx	hwpx	특허청	공고	2025	민원회신
v-abstain-102501	info	0		0		14				page/1/footer	page/1/footer													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/교육부/2025/민원회신-공고-102501.hwp	hwp	교육부	공고	2025	민원회신
v-abstain-102502	info	0		0		14				page/1/footer	page/1/footer														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/보건복지부/2025/민원회신-공고-102502.hwpx	hwpx	보건복지부	공고	2025	민원회신
v-abstain-102503	info	0		0		14				page/1/footer	page/1/footer										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국토교통부/2025/민원회신-공고-102503.hwp	hwp	국토교통부	공고	2025	민원회신
v-abstain-102504	info	3				14				page/1/footer	page/1/footer									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/고용노동부/2025/민원회신-공고-102504.hwpx	hwpx	고용노동부	공고	2025	민원회신
v-abstain-102505	info	3				14				page/1/footer	page/1/footer				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/외교부/2025/민원회신-공고-102505.hwp	hwp	외교부	공고	2025	민원회신
v-abstain-102506	info	3				14				page/1/footer	page/1/footer				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기획재정부/2025/민원회신-공고-102506.hwpx	hwpx	기획재정부	공고	2025	민원회신
v-abstain-102507	info	3				14				page/1/footer	page/1/footer				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/공정거래위원회/2025/민원회신-공고-102507.hwp	hwp	공정거래위원회	공고	2025	민원회신
