case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-096428	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl									1			3			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/금융위원회/2018/편람-공고-096428.hwpx	hwpx	금융위원회	공고	2018	편람
v-abstain-096429	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/방송통신위원회/2018/편람-공고-096429.hwp	hwp	방송통신위원회	공고	2018	편람
v-abstain-096430	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/개인정보보호위원회/2018/편람-공고-096430.hwpx	hwpx	개인정보보호위원회	공고	2018	편람
v-abstain-096431	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				0	3	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국민권익위원회/2018/편람-공고-096431.hwp	hwp	국민권익위원회	공고	2018	편람
v-abstain-096432	info	1				13	16	0		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국가인권위원회/2018/편람-공고-096432.hwpx	hwpx	국가인권위원회	공고	2018	편람
v-abstain-096433	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl	1	3													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/통계청/2018/편람-공고-096433.hwp	hwp	통계청	공고	2018	편람
v-abstain-096434	info	3	1			13				section/0/ctrl/tbl	section/0/ctrl/tbl			3												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기상청/2018/편람-공고-096434.hwpx	hwpx	기상청	공고	2018	편람
v-abstain-096435	info	3	1			13				section/0/ctrl/tbl	section/0/ctrl/tbl				3											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/관세청/2018/편람-공고-096435.hwp	hwp	관세청	공고	2018	편람
v-abstain-096436	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2018/편람-공고-096436.hwpx	hwpx	검찰청	공고	2018	편람
v-abstain-096437	info	0				13	16	1		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/경찰청/2018/편람-공고-096437.hwp	hwp	경찰청	공고	2018	편람
v-abstain-096438	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl													3		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/소방청/2018/편람-공고-096438.hwpx	hwpx	소방청	공고	2018	편람
v-abstain-096439	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl														3	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양경찰청/2018/편람-공고-096439.hwp	hwp	해양경찰청	공고	2018	편람
v-abstain-096440	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl										3					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/병무청/2018/편람-공고-096440.hwpx	hwpx	병무청	공고	2018	편람
v-abstain-096441	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl									1			3			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/산림청/2019/편람-공고-096441.hwp	hwp	산림청	공고	2019	편람
v-abstain-096442	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/농촌진흥청/2019/편람-공고-096442.hwpx	hwpx	농촌진흥청	공고	2019	편람
v-abstain-096443	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2019/편람-공고-096443.hwp	hwp	중소벤처기업부	공고	2019	편람
v-abstain-096444	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				0	3	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2019/편람-공고-096444.hwpx	hwpx	과학기술정보통신부	공고	2019	편람
v-abstain-096445	info	1				13	16	0		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/문화체육관광부/2019/편람-공고-096445.hwp	hwp	문화체육관광부	공고	2019	편람
v-abstain-096446	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl	1	3													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/환경부/2019/편람-공고-096446.hwpx	hwpx	환경부	공고	2019	편람
v-abstain-096447	info	3	1			13				section/0/ctrl/tbl	section/0/ctrl/tbl			3												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양수산부/2019/편람-공고-096447.hwp	hwp	해양수산부	공고	2019	편람
v-abstain-096448	info	3	1			13				section/0/ctrl/tbl	section/0/ctrl/tbl				3											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/법제처/2019/편람-지침-096448.hwpx	hwpx	법제처	지침	2019	편람
v-abstain-096449	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/행정안전부/2019/편람-지침-096449.hwp	hwp	행정안전부	지침	2019	편람
v-abstain-096450	info	0				13	16	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2019/편람-지침-096450.hwpx	hwpx	국세청	지침	2019	편람
v-abstain-096451	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl													3		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2019/편람-지침-096451.hwp	hwp	대법원	지침	2019	편람
v-abstain-096452	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl														3	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2019/편람-지침-096452.hwpx	hwpx	특허청	지침	2019	편람
v-abstain-096453	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl										3					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2019/편람-지침-096453.hwp	hwp	교육부	지침	2019	편람
v-abstain-096454	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl									1			3			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/보건복지부/2019/편람-지침-096454.hwpx	hwpx	보건복지부	지침	2019	편람
v-abstain-096455	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국토교통부/2019/편람-지침-096455.hwp	hwp	국토교통부	지침	2019	편람
v-abstain-096456	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/고용노동부/2019/편람-지침-096456.hwpx	hwpx	고용노동부	지침	2019	편람
v-abstain-096457	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				0	3	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/외교부/2019/편람-지침-096457.hwp	hwp	외교부	지침	2019	편람
v-abstain-096458	info	1				13	16	0		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2020/편람-지침-096458.hwpx	hwpx	기획재정부	지침	2020	편람
v-abstain-096459	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl	1	3													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2020/편람-지침-096459.hwp	hwp	공정거래위원회	지침	2020	편람
v-abstain-096460	info	3	1			13				section/0/ctrl/tbl	section/0/ctrl/tbl			3												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/금융위원회/2020/편람-지침-096460.hwpx	hwpx	금융위원회	지침	2020	편람
v-abstain-096461	info	3	1			13				section/0/ctrl/tbl	section/0/ctrl/tbl				3											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/방송통신위원회/2020/편람-지침-096461.hwp	hwp	방송통신위원회	지침	2020	편람
v-abstain-096462	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/개인정보보호위원회/2020/편람-지침-096462.hwpx	hwpx	개인정보보호위원회	지침	2020	편람
v-abstain-096463	info	0				13	16	1		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국민권익위원회/2020/편람-지침-096463.hwp	hwp	국민권익위원회	지침	2020	편람
v-abstain-096464	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl													3		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국가인권위원회/2020/편람-지침-096464.hwpx	hwpx	국가인권위원회	지침	2020	편람
v-abstain-096465	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl														3	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/통계청/2020/편람-지침-096465.hwp	hwp	통계청	지침	2020	편람
v-abstain-096466	info	0		0		13				section/0/ctrl/tbl	section/0/ctrl/tbl										3					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기상청/2020/편람-지침-096466.hwpx	hwpx	기상청	지침	2020	편람
v-abstain-096467	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl									1			3			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2020/편람-지침-096467.hwp	hwp	관세청	지침	2020	편람
v-abstain-096468	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/검찰청/2020/편람-지침-096468.hwpx	hwpx	검찰청	지침	2020	편람
v-abstain-096469	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				3				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/경찰청/2020/편람-지침-096469.hwp	hwp	경찰청	지침	2020	편람
v-abstain-096470	info	3				13				section/0/ctrl/tbl	section/0/ctrl/tbl				0	3	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/소방청/2020/편람-지침-096470.hwpx	hwpx	소방청	지침	2020	편람
v-abstain-096471	info	1				13	16	0		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양경찰청/2020/편람-지침-096471.hwp	hwp	해양경찰청	지침	2020	편람
v-abstain-096472	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso	1	3													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/병무청/2020/편람-지침-096472.hwpx	hwpx	병무청	지침	2020	편람
v-abstain-096473	info	3	1			13				section/0/ctrl/gso	section/0/ctrl/gso			3												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2020/편람-지침-096473.hwp	hwp	산림청	지침	2020	편람
v-abstain-096474	info	3	1			13				section/0/ctrl/gso	section/0/ctrl/gso				3											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2020/편람-지침-096474.hwpx	hwpx	농촌진흥청	지침	2020	편람
v-abstain-096475	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				3		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/중소벤처기업부/2021/편람-지침-096475.hwp	hwp	중소벤처기업부	지침	2021	편람
v-abstain-096476	info	0				13	16	1		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/과학기술정보통신부/2021/편람-지침-096476.hwpx	hwpx	과학기술정보통신부	지침	2021	편람
v-abstain-096477	info	0		0		13				section/0/ctrl/gso	section/0/ctrl/gso													3		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/문화체육관광부/2021/편람-지침-096477.hwp	hwp	문화체육관광부	지침	2021	편람
v-abstain-096478	info	0		0		13				section/0/ctrl/gso	section/0/ctrl/gso														3	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/환경부/2021/편람-지침-096478.hwpx	hwpx	환경부	지침	2021	편람
v-abstain-096479	info	0		0		13				section/0/ctrl/gso	section/0/ctrl/gso										3					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양수산부/2021/편람-지침-096479.hwp	hwp	해양수산부	지침	2021	편람
v-abstain-096480	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso									1			3			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/법제처/2021/편람-서식-096480.hwpx	hwpx	법제처	서식	2021	편람
v-abstain-096481	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				3							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/행정안전부/2021/편람-서식-096481.hwp	hwp	행정안전부	서식	2021	편람
v-abstain-096482	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				3				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국세청/2021/편람-서식-096482.hwpx	hwpx	국세청	서식	2021	편람
v-abstain-096483	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				0	3	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/대법원/2021/편람-서식-096483.hwp	hwp	대법원	서식	2021	편람
v-abstain-096484	info	1				13	16	0		section/0/ctrl/gso	section/0/ctrl/gso															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/특허청/2021/편람-서식-096484.hwpx	hwpx	특허청	서식	2021	편람
v-abstain-096485	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso	1	3													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/교육부/2021/편람-서식-096485.hwp	hwp	교육부	서식	2021	편람
v-abstain-096486	info	3	1			13				section/0/ctrl/gso	section/0/ctrl/gso			3												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/보건복지부/2021/편람-서식-096486.hwpx	hwpx	보건복지부	서식	2021	편람
v-abstain-096487	info	3	1			13				section/0/ctrl/gso	section/0/ctrl/gso				3											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국토교통부/2021/편람-서식-096487.hwp	hwp	국토교통부	서식	2021	편람
v-abstain-096488	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				3		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2021/편람-서식-096488.hwpx	hwpx	고용노동부	서식	2021	편람
v-abstain-096489	info	0				13	16	1		section/0/ctrl/gso	section/0/ctrl/gso															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/외교부/2021/편람-서식-096489.hwp	hwp	외교부	서식	2021	편람
v-abstain-096490	info	0		0		13				section/0/ctrl/gso	section/0/ctrl/gso													3		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기획재정부/2021/편람-서식-096490.hwpx	hwpx	기획재정부	서식	2021	편람
v-abstain-096491	info	0		0		13				section/0/ctrl/gso	section/0/ctrl/gso														3	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/공정거래위원회/2021/편람-서식-096491.hwp	hwp	공정거래위원회	서식	2021	편람
v-abstain-096492	info	0		0		13				section/0/ctrl/gso	section/0/ctrl/gso										3					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/금융위원회/2022/편람-서식-096492.hwpx	hwpx	금융위원회	서식	2022	편람
v-abstain-096493	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso									1			3			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/방송통신위원회/2022/편람-서식-096493.hwp	hwp	방송통신위원회	서식	2022	편람
v-abstain-096494	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				3							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/개인정보보호위원회/2022/편람-서식-096494.hwpx	hwpx	개인정보보호위원회	서식	2022	편람
v-abstain-096495	info	3				13				section/0/ctrl/gso	section/0/ctrl/gso				3				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2022/편람-서식-096495.hwp	hwp	국민권익위원회	서식	2022	편람
