case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-078370	info	3		1		10				footnote/0	footnote/0										0		0	0	0	4	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/국세청/2016/용역보고서-회의록-078370.hwpx	hwpx	국세청	회의록	2016	용역보고서
v-abstain-078371	info	3				10				footnote/0	footnote/0									1			1			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2016/용역보고서-회의록-078371.hwp	hwp	대법원	회의록	2016	용역보고서
v-abstain-078372	info	3				10				footnote/0	footnote/0				1							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2016/용역보고서-회의록-078372.hwpx	hwpx	특허청	회의록	2016	용역보고서
v-abstain-078373	info	3				10				footnote/0	footnote/0							1	OK							4	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/교육부/2016/용역보고서-회의록-078373.hwp	hwp	교육부	회의록	2016	용역보고서
v-abstain-078374	info	3				10				footnote/0	footnote/0							0	FAIL							4	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/보건복지부/2016/용역보고서-회의록-078374.hwpx	hwpx	보건복지부	회의록	2016	용역보고서
v-abstain-078375	info	3	1			10				footnote/0	footnote/0							1								4	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국토교통부/2016/용역보고서-회의록-078375.hwp	hwp	국토교통부	회의록	2016	용역보고서
v-abstain-078376	info	3	1			10				footnote/0	footnote/0									0						4	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/고용노동부/2016/용역보고서-회의록-078376.hwpx	hwpx	고용노동부	회의록	2016	용역보고서
v-abstain-078377	info	3	1			10				footnote/0	footnote/0											0				4	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/외교부/2016/용역보고서-회의록-078377.hwp	hwp	외교부	회의록	2016	용역보고서
v-abstain-078378	info	1	0		1	10				footnote/0	footnote/0															4	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기획재정부/2016/용역보고서-회의록-078378.hwpx	hwpx	기획재정부	회의록	2016	용역보고서
v-abstain-078379	info	3				10				footnote/0	footnote/0				1				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2016/용역보고서-회의록-078379.hwp	hwp	공정거래위원회	회의록	2016	용역보고서
v-abstain-078380	info	3				10				footnote/0	footnote/0				0	1	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2016/용역보고서-회의록-078380.hwpx	hwpx	금융위원회	회의록	2016	용역보고서
v-abstain-078381	info	0	1	1		10				footnote/0	footnote/0															5	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/방송통신위원회/2016/용역보고서-회의록-078381.hwp	hwp	방송통신위원회	회의록	2016	용역보고서
v-abstain-078382	info	3			1	10				footnote/0	footnote/0															5	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/개인정보보호위원회/2016/용역보고서-회의록-078382.hwpx	hwpx	개인정보보호위원회	회의록	2016	용역보고서
v-abstain-078383	info	4			1	10				footnote/0	footnote/0															5	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국민권익위원회/2016/용역보고서-회의록-078383.hwp	hwp	국민권익위원회	회의록	2016	용역보고서
v-abstain-078384	info	1				10	10	0	STRUCT_MISMATCH	footnote/0	footnote/0															5	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/국가인권위원회/2016/용역보고서-회의록-078384.hwpx	hwpx	국가인권위원회	회의록	2016	용역보고서
v-abstain-078385	info	1				10	10	1		footnote/0	footnote/0															5	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/통계청/2016/용역보고서-회의록-078385.hwp	hwp	통계청	회의록	2016	용역보고서
v-abstain-078386	info	1				10	11	0		footnote/0	footnote/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2016/용역보고서-회의록-078386.hwpx	hwpx	기상청	회의록	2016	용역보고서
v-abstain-078387	info	3				10				footnote/0	footnote/0	1	1													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2017/용역보고서-회의록-078387.hwp	hwp	관세청	회의록	2017	용역보고서
v-abstain-078388	info	3				10				footnote/0	footnote/0	0	0													5	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/검찰청/2017/용역보고서-회의록-078388.hwpx	hwpx	검찰청	회의록	2017	용역보고서
v-abstain-078389	info	3	1			10				footnote/0	footnote/0			1												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2017/용역보고서-회의록-078389.hwp	hwp	경찰청	회의록	2017	용역보고서
v-abstain-078390	info	3	1			10				footnote/0	footnote/0				1											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2017/용역보고서-회의록-078390.hwpx	hwpx	소방청	회의록	2017	용역보고서
v-abstain-078391	info	3	1			10				footnote/0	footnote/0	0														5	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양경찰청/2017/용역보고서-회의록-078391.hwp	hwp	해양경찰청	회의록	2017	용역보고서
v-abstain-078392	info	3				10				footnote/0	footnote/0				1		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2017/용역보고서-회의록-078392.hwpx	hwpx	병무청	회의록	2017	용역보고서
v-abstain-078393	info	3	0			10				footnote/0	footnote/0						pass									5	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/산림청/2017/용역보고서-회의록-078393.hwp	hwp	산림청	회의록	2017	용역보고서
v-abstain-078394	info	3	1			10				footnote/0	footnote/0				0		fail									5	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2017/용역보고서-회의록-078394.hwpx	hwpx	농촌진흥청	회의록	2017	용역보고서
v-abstain-078395	info	0	0			10				footnote/0	footnote/0															5	abstain	exit0_and_identical_false	exit=0	identical=false	samples/중소벤처기업부/2017/용역보고서-회의록-078395.hwp	hwp	중소벤처기업부	회의록	2017	용역보고서
v-abstain-078396	info	0			0	10				footnote/0	footnote/0															5	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/과학기술정보통신부/2017/용역보고서-회의록-078396.hwpx	hwpx	과학기술정보통신부	회의록	2017	용역보고서
v-abstain-078397	info	0				10				footnote/0	footnote/0						fail									5	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/문화체육관광부/2017/용역보고서-회의록-078397.hwp	hwp	문화체육관광부	회의록	2017	용역보고서
v-abstain-078398	info	0				10	11	1		footnote/0	footnote/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2017/용역보고서-회의록-078398.hwpx	hwpx	환경부	회의록	2017	용역보고서
v-abstain-078399	info	0				10			STRUCT_MISMATCH	footnote/0	footnote/0/alt															5	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양수산부/2017/용역보고서-회의록-078399.hwp	hwp	해양수산부	회의록	2017	용역보고서
v-abstain-078400	info	3				10				footnote/0	footnote/0						pass									5	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/법제처/2017/입법예고-고시-078400.hwpx	hwpx	법제처	고시	2017	입법예고
v-abstain-078401	info	3	1	0	1	10				footnote/0	footnote/0				0											5	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/행정안전부/2017/입법예고-고시-078401.hwp	hwp	행정안전부	고시	2017	입법예고
v-abstain-078402	info	4				10	10	0		footnote/0	footnote/0															5	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/국세청/2017/입법예고-고시-078402.hwpx	hwpx	국세청	고시	2017	입법예고
v-abstain-078403	info	0		0		10				footnote/0	footnote/0													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2017/입법예고-고시-078403.hwp	hwp	대법원	고시	2017	입법예고
v-abstain-078404	info	0		0		10				footnote/0	footnote/0														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2018/입법예고-고시-078404.hwpx	hwpx	특허청	고시	2018	입법예고
v-abstain-078405	info	0		0		10				footnote/0	footnote/0										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2018/입법예고-고시-078405.hwp	hwp	교육부	고시	2018	입법예고
v-abstain-078406	info	3		1		10				footnote/0	footnote/0										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/보건복지부/2018/입법예고-고시-078406.hwpx	hwpx	보건복지부	고시	2018	입법예고
v-abstain-078407	info	3				10				footnote/0	footnote/0									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국토교통부/2018/입법예고-고시-078407.hwp	hwp	국토교통부	고시	2018	입법예고
v-abstain-078408	info	3				10				footnote/0	footnote/0				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/고용노동부/2018/입법예고-고시-078408.hwpx	hwpx	고용노동부	고시	2018	입법예고
v-abstain-078409	info	3				10				footnote/0	footnote/0							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/외교부/2018/입법예고-고시-078409.hwp	hwp	외교부	고시	2018	입법예고
v-abstain-078410	info	3				10				footnote/0	footnote/0							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기획재정부/2018/입법예고-고시-078410.hwpx	hwpx	기획재정부	고시	2018	입법예고
v-abstain-078411	info	3	1			10				footnote/0	footnote/0							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/공정거래위원회/2018/입법예고-고시-078411.hwp	hwp	공정거래위원회	고시	2018	입법예고
v-abstain-078412	info	3	1			10				footnote/0	footnote/0									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/금융위원회/2018/입법예고-고시-078412.hwpx	hwpx	금융위원회	고시	2018	입법예고
v-abstain-078413	info	3	1			10				footnote/0	footnote/0											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/방송통신위원회/2018/입법예고-고시-078413.hwp	hwp	방송통신위원회	고시	2018	입법예고
v-abstain-078414	info	1	0		1	10				footnote/0	footnote/0															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/개인정보보호위원회/2018/입법예고-고시-078414.hwpx	hwpx	개인정보보호위원회	고시	2018	입법예고
v-abstain-078415	info	3				10				footnote/0	footnote/0				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2018/입법예고-고시-078415.hwp	hwp	국민권익위원회	고시	2018	입법예고
v-abstain-078416	info	3				10				footnote/0	footnote/0				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2018/입법예고-고시-078416.hwpx	hwpx	국가인권위원회	고시	2018	입법예고
v-abstain-078417	info	0	1	1		10				endnote/0	endnote/0															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/통계청/2018/입법예고-고시-078417.hwp	hwp	통계청	고시	2018	입법예고
v-abstain-078418	info	3			1	10				endnote/0	endnote/0															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기상청/2018/입법예고-고시-078418.hwpx	hwpx	기상청	고시	2018	입법예고
v-abstain-078419	info	4			1	10				endnote/0	endnote/0															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/관세청/2018/입법예고-고시-078419.hwp	hwp	관세청	고시	2018	입법예고
v-abstain-078420	info	1				10	10	0	STRUCT_MISMATCH	endnote/0	endnote/0															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/검찰청/2018/입법예고-고시-078420.hwpx	hwpx	검찰청	고시	2018	입법예고
v-abstain-078421	info	1				10	10	1		endnote/0	endnote/0															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/경찰청/2019/입법예고-고시-078421.hwp	hwp	경찰청	고시	2019	입법예고
v-abstain-078422	info	1				10	11	0		endnote/0	endnote/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2019/입법예고-고시-078422.hwpx	hwpx	소방청	고시	2019	입법예고
v-abstain-078423	info	3				10				endnote/0	endnote/0	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2019/입법예고-고시-078423.hwp	hwp	해양경찰청	고시	2019	입법예고
v-abstain-078424	info	3				10				endnote/0	endnote/0	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/병무청/2019/입법예고-고시-078424.hwpx	hwpx	병무청	고시	2019	입법예고
v-abstain-078425	info	3	1			10				endnote/0	endnote/0			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2019/입법예고-고시-078425.hwp	hwp	산림청	고시	2019	입법예고
v-abstain-078426	info	3	1			10				endnote/0	endnote/0				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2019/입법예고-고시-078426.hwpx	hwpx	농촌진흥청	고시	2019	입법예고
v-abstain-078427	info	3	1			10				endnote/0	endnote/0	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/중소벤처기업부/2019/입법예고-고시-078427.hwp	hwp	중소벤처기업부	고시	2019	입법예고
v-abstain-078428	info	3				10				endnote/0	endnote/0				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/과학기술정보통신부/2019/입법예고-고시-078428.hwpx	hwpx	과학기술정보통신부	고시	2019	입법예고
v-abstain-078429	info	3	0			10				endnote/0	endnote/0						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/문화체육관광부/2019/입법예고-고시-078429.hwp	hwp	문화체육관광부	고시	2019	입법예고
