case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-060311	info	4			1	7				page/0/table/0	page/0/table/0															1	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/해양경찰청/2023/민원회신-지침-060311.hwp	hwp	해양경찰청	지침	2023	민원회신
v-abstain-060312	info	1				7	7	0	STRUCT_MISMATCH	page/0/table/0	page/0/table/0															1	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/병무청/2023/민원회신-지침-060312.hwpx	hwpx	병무청	지침	2023	민원회신
v-abstain-060313	info	1				7	7	1		page/0/table/0	page/0/table/0															1	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/산림청/2023/민원회신-지침-060313.hwp	hwp	산림청	지침	2023	민원회신
v-abstain-060314	info	1				7	8	0		page/0/table/0	page/0/table/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2023/민원회신-지침-060314.hwpx	hwpx	농촌진흥청	지침	2023	민원회신
v-abstain-060315	info	3				7				page/0/table/0	page/0/table/0	1	1													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2023/민원회신-지침-060315.hwp	hwp	중소벤처기업부	지침	2023	민원회신
v-abstain-060316	info	3				7				page/0/table/0	page/0/table/0	0	0													1	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/과학기술정보통신부/2024/민원회신-지침-060316.hwpx	hwpx	과학기술정보통신부	지침	2024	민원회신
v-abstain-060317	info	3	1			7				page/0/table/0	page/0/table/0			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2024/민원회신-지침-060317.hwp	hwp	문화체육관광부	지침	2024	민원회신
v-abstain-060318	info	3	1			7				page/0/table/0	page/0/table/0				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2024/민원회신-지침-060318.hwpx	hwpx	환경부	지침	2024	민원회신
v-abstain-060319	info	3	1			7				page/0/table/0	page/0/table/0	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양수산부/2024/민원회신-지침-060319.hwp	hwp	해양수산부	지침	2024	민원회신
v-abstain-060320	info	3				7				page/0/table/0	page/0/table/0				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2024/민원회신-서식-060320.hwpx	hwpx	법제처	서식	2024	민원회신
v-abstain-060321	info	3	0			7				page/0/table/0	page/0/table/0						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/행정안전부/2024/민원회신-서식-060321.hwp	hwp	행정안전부	서식	2024	민원회신
v-abstain-060322	info	3	1			7				page/0/table/0	page/0/table/0				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/국세청/2024/민원회신-서식-060322.hwpx	hwpx	국세청	서식	2024	민원회신
v-abstain-060323	info	0	0			7				page/0/table/0	page/0/table/0															1	abstain	exit0_and_identical_false	exit=0	identical=false	samples/대법원/2024/민원회신-서식-060323.hwp	hwp	대법원	서식	2024	민원회신
v-abstain-060324	info	0			0	7				page/0/table/0	page/0/table/0															1	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/특허청/2024/민원회신-서식-060324.hwpx	hwpx	특허청	서식	2024	민원회신
v-abstain-060325	info	0				7				page/0/table/0	page/0/table/0						fail									1	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/교육부/2024/민원회신-서식-060325.hwp	hwp	교육부	서식	2024	민원회신
v-abstain-060326	info	0				7	8	1		page/0/table/0	page/0/table/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2024/민원회신-서식-060326.hwpx	hwpx	보건복지부	서식	2024	민원회신
v-abstain-060327	info	0				7			STRUCT_MISMATCH	page/0/table/0	page/0/table/0/alt															1	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/국토교통부/2024/민원회신-서식-060327.hwp	hwp	국토교통부	서식	2024	민원회신
v-abstain-060328	info	3				7				page/0/table/0	page/0/table/0						pass									1	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/고용노동부/2024/민원회신-서식-060328.hwpx	hwpx	고용노동부	서식	2024	민원회신
v-abstain-060329	info	3	1	0	1	7				page/0/table/0	page/0/table/0				0											1	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/외교부/2024/민원회신-서식-060329.hwp	hwp	외교부	서식	2024	민원회신
v-abstain-060330	info	4				7	7	0		page/0/table/0	page/0/table/0															1	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기획재정부/2024/민원회신-서식-060330.hwpx	hwpx	기획재정부	서식	2024	민원회신
v-abstain-060331	info	0		0		7				page/0/table/0	page/0/table/0													1		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/공정거래위원회/2024/민원회신-서식-060331.hwp	hwp	공정거래위원회	서식	2024	민원회신
v-abstain-060332	info	0		0		7				page/0/table/0	page/0/table/0														1	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/금융위원회/2024/민원회신-서식-060332.hwpx	hwpx	금융위원회	서식	2024	민원회신
v-abstain-060333	info	0		0		7				page/0/table/0	page/0/table/0										1					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/방송통신위원회/2025/민원회신-서식-060333.hwp	hwp	방송통신위원회	서식	2025	민원회신
v-abstain-060334	info	3		1		7				page/0/table/0	page/0/table/0										0		0	0	0	1	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/개인정보보호위원회/2025/민원회신-서식-060334.hwpx	hwpx	개인정보보호위원회	서식	2025	민원회신
v-abstain-060335	info	3				7				page/0/table/0	page/0/table/0									1			1			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2025/민원회신-서식-060335.hwp	hwp	국민권익위원회	서식	2025	민원회신
v-abstain-060336	info	3				7				page/0/table/0	page/0/table/0				1							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2025/민원회신-서식-060336.hwpx	hwpx	국가인권위원회	서식	2025	민원회신
v-abstain-060337	info	3				7				page/0/table/0	page/0/table/0							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/통계청/2025/민원회신-서식-060337.hwp	hwp	통계청	서식	2025	민원회신
v-abstain-060338	info	3				7				page/0/table/0	page/0/table/0							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기상청/2025/민원회신-서식-060338.hwpx	hwpx	기상청	서식	2025	민원회신
v-abstain-060339	info	3	1			7				page/0/table/0	page/0/table/0							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/관세청/2025/민원회신-서식-060339.hwp	hwp	관세청	서식	2025	민원회신
v-abstain-060340	info	3	1			7				page/0/table/0	page/0/table/0									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/검찰청/2025/민원회신-서식-060340.hwpx	hwpx	검찰청	서식	2025	민원회신
v-abstain-060341	info	3	1			7				page/0/table/0	page/0/table/0											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/경찰청/2025/민원회신-서식-060341.hwp	hwp	경찰청	서식	2025	민원회신
v-abstain-060342	info	1	0		1	7				page/0/table/0	page/0/table/0															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/소방청/2025/민원회신-서식-060342.hwpx	hwpx	소방청	서식	2025	민원회신
v-abstain-060343	info	3				7				page/0/table/0	page/0/table/0				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2025/민원회신-서식-060343.hwp	hwp	해양경찰청	서식	2025	민원회신
v-abstain-060344	info	3				7				page/0/table/0	page/0/table/0				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2025/민원회신-서식-060344.hwpx	hwpx	병무청	서식	2025	민원회신
v-abstain-060345	info	0	1	1		7				page/0/table/0	page/0/table/0															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/산림청/2025/민원회신-서식-060345.hwp	hwp	산림청	서식	2025	민원회신
v-abstain-060346	info	3			1	7				page/0/table/0	page/0/table/0															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/농촌진흥청/2025/민원회신-서식-060346.hwpx	hwpx	농촌진흥청	서식	2025	민원회신
v-abstain-060347	info	4			1	7				page/0/table/0	page/0/table/0															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/중소벤처기업부/2025/민원회신-서식-060347.hwp	hwp	중소벤처기업부	서식	2025	민원회신
v-abstain-060348	info	1				7	7	0	STRUCT_MISMATCH	page/0/table/0	page/0/table/0															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/과학기술정보통신부/2025/민원회신-서식-060348.hwpx	hwpx	과학기술정보통신부	서식	2025	민원회신
v-abstain-060349	info	1				7	7	1		page/0/table/0	page/0/table/0															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/문화체육관광부/2025/민원회신-서식-060349.hwp	hwp	문화체육관광부	서식	2025	민원회신
v-abstain-060350	info	1				7	8	0		page/0/table/0	page/0/table/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/환경부/2016/민원회신-서식-060350.hwpx	hwpx	환경부	서식	2016	민원회신
v-abstain-060351	info	3				7				page/0/table/0	page/0/table/0	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양수산부/2016/민원회신-서식-060351.hwp	hwp	해양수산부	서식	2016	민원회신
v-abstain-060352	info	3				7				page/0/table/0	page/0/table/0	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/법제처/2016/민원회신-질의회신-060352.hwpx	hwpx	법제처	질의회신	2016	민원회신
v-abstain-060353	info	3	1			7				page/0/table/0	page/0/table/0			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2016/민원회신-질의회신-060353.hwp	hwp	행정안전부	질의회신	2016	민원회신
v-abstain-060354	info	3	1			7				page/0/table/0	page/0/table/0				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2016/민원회신-질의회신-060354.hwpx	hwpx	국세청	질의회신	2016	민원회신
v-abstain-060355	info	3	1			7				page/0/table/0	page/0/table/0	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/대법원/2016/민원회신-질의회신-060355.hwp	hwp	대법원	질의회신	2016	민원회신
v-abstain-060356	info	3				7				page/0/table/0	page/0/table/0				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2016/민원회신-질의회신-060356.hwpx	hwpx	특허청	질의회신	2016	민원회신
v-abstain-060357	info	3	0			7				page/0/table/0	page/0/table/0						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/교육부/2016/민원회신-질의회신-060357.hwp	hwp	교육부	질의회신	2016	민원회신
v-abstain-060358	info	3	1			7				page/0/table/0	page/0/table/0				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/보건복지부/2016/민원회신-질의회신-060358.hwpx	hwpx	보건복지부	질의회신	2016	민원회신
v-abstain-060359	info	0	0			7				page/0/table/0	page/0/table/0															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국토교통부/2016/민원회신-질의회신-060359.hwp	hwp	국토교통부	질의회신	2016	민원회신
v-abstain-060360	info	0			0	7				page/0/table/0	page/0/table/0															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/고용노동부/2016/민원회신-질의회신-060360.hwpx	hwpx	고용노동부	질의회신	2016	민원회신
v-abstain-060361	info	0				7				page/0/table/0	page/0/table/0						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/외교부/2016/민원회신-질의회신-060361.hwp	hwp	외교부	질의회신	2016	민원회신
v-abstain-060362	info	0				7	8	1		page/0/table/0	page/0/table/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기획재정부/2016/민원회신-질의회신-060362.hwpx	hwpx	기획재정부	질의회신	2016	민원회신
v-abstain-060363	info	0				7			STRUCT_MISMATCH	page/0/table/0	page/0/table/0/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/공정거래위원회/2016/민원회신-질의회신-060363.hwp	hwp	공정거래위원회	질의회신	2016	민원회신
v-abstain-060364	info	3				7				page/0/table/0	page/0/table/0						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/금융위원회/2016/민원회신-질의회신-060364.hwpx	hwpx	금융위원회	질의회신	2016	민원회신
v-abstain-060365	info	3	1	0	1	7				page/0/table/0	page/0/table/0				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/방송통신위원회/2016/민원회신-질의회신-060365.hwp	hwp	방송통신위원회	질의회신	2016	민원회신
v-abstain-060366	info	4				7	7	0		page/0/table/0	page/0/table/0															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/개인정보보호위원회/2016/민원회신-질의회신-060366.hwpx	hwpx	개인정보보호위원회	질의회신	2016	민원회신
v-abstain-060367	info	0		0		7				page/0/table/0	page/0/table/0													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2017/민원회신-질의회신-060367.hwp	hwp	국민권익위원회	질의회신	2017	민원회신
v-abstain-060368	info	0		0		7				page/0/table/0	page/0/table/0														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2017/민원회신-질의회신-060368.hwpx	hwpx	국가인권위원회	질의회신	2017	민원회신
v-abstain-060369	info	0		0		7				page/0/table/0	page/0/table/0										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2017/민원회신-질의회신-060369.hwp	hwp	통계청	질의회신	2017	민원회신
v-abstain-060370	info	3		1		7				page/0/table/0	page/0/table/0										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/기상청/2017/민원회신-질의회신-060370.hwpx	hwpx	기상청	질의회신	2017	민원회신
v-abstain-060371	info	3				7				page/0/table/0	page/0/table/0									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2017/민원회신-질의회신-060371.hwp	hwp	관세청	질의회신	2017	민원회신
