case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-084385	info	3				11				page/1/header	page/1/header	1	2													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/행정안전부/2019/정보공개-업무계획-084385.hwp	hwp	행정안전부	업무계획	2019	정보공개
v-abstain-084386	info	3	1			11				page/1/header	page/1/header			2												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국세청/2019/정보공개-업무계획-084386.hwpx	hwpx	국세청	업무계획	2019	정보공개
v-abstain-084387	info	3	1			11				page/1/header	page/1/header				2											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/대법원/2019/정보공개-업무계획-084387.hwp	hwp	대법원	업무계획	2019	정보공개
v-abstain-084388	info	3				11				page/1/header	page/1/header				2		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2020/정보공개-업무계획-084388.hwpx	hwpx	특허청	업무계획	2020	정보공개
v-abstain-084389	info	0				11	13	1		page/1/header	page/1/header															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/교육부/2020/정보공개-업무계획-084389.hwp	hwp	교육부	업무계획	2020	정보공개
v-abstain-084390	info	0		0		11				page/1/header	page/1/header													2		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/보건복지부/2020/정보공개-업무계획-084390.hwpx	hwpx	보건복지부	업무계획	2020	정보공개
v-abstain-084391	info	0		0		11				page/1/header	page/1/header														2	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국토교통부/2020/정보공개-업무계획-084391.hwp	hwp	국토교통부	업무계획	2020	정보공개
v-abstain-084392	info	0		0		11				page/1/header	page/1/header										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/고용노동부/2020/정보공개-업무계획-084392.hwpx	hwpx	고용노동부	업무계획	2020	정보공개
v-abstain-084393	info	3				11				page/1/header	page/1/header									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/외교부/2020/정보공개-업무계획-084393.hwp	hwp	외교부	업무계획	2020	정보공개
v-abstain-084394	info	3				11				page/1/header	page/1/header				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기획재정부/2020/정보공개-업무계획-084394.hwpx	hwpx	기획재정부	업무계획	2020	정보공개
v-abstain-084395	info	3				11				page/1/header	page/1/header				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2020/정보공개-업무계획-084395.hwp	hwp	공정거래위원회	업무계획	2020	정보공개
v-abstain-084396	info	3				11				page/1/header	page/1/header				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2020/정보공개-업무계획-084396.hwpx	hwpx	금융위원회	업무계획	2020	정보공개
v-abstain-084397	info	1				11	13	0		page/1/header	page/1/header															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/방송통신위원회/2020/정보공개-업무계획-084397.hwp	hwp	방송통신위원회	업무계획	2020	정보공개
v-abstain-084398	info	3				11				page/1/header	page/1/header	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/개인정보보호위원회/2020/정보공개-업무계획-084398.hwpx	hwpx	개인정보보호위원회	업무계획	2020	정보공개
v-abstain-084399	info	3	1			11				page/1/header	page/1/header			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국민권익위원회/2020/정보공개-업무계획-084399.hwp	hwp	국민권익위원회	업무계획	2020	정보공개
v-abstain-084400	info	3	1			11				page/1/header	page/1/header				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국가인권위원회/2020/정보공개-업무계획-084400.hwpx	hwpx	국가인권위원회	업무계획	2020	정보공개
v-abstain-084401	info	3				11				page/1/header	page/1/header				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/통계청/2020/정보공개-업무계획-084401.hwp	hwp	통계청	업무계획	2020	정보공개
v-abstain-084402	info	0				11	13	1		page/1/header	page/1/header															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2020/정보공개-업무계획-084402.hwpx	hwpx	기상청	업무계획	2020	정보공개
v-abstain-084403	info	0		0		11				page/1/header	page/1/header													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2020/정보공개-업무계획-084403.hwp	hwp	관세청	업무계획	2020	정보공개
v-abstain-084404	info	0		0		11				page/1/header	page/1/header														2	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2020/정보공개-업무계획-084404.hwpx	hwpx	검찰청	업무계획	2020	정보공개
v-abstain-084405	info	0		0		11				page/1/header	page/1/header										2					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2021/정보공개-업무계획-084405.hwp	hwp	경찰청	업무계획	2021	정보공개
v-abstain-084406	info	3				11				page/1/header	page/1/header									1			2			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/소방청/2021/정보공개-업무계획-084406.hwpx	hwpx	소방청	업무계획	2021	정보공개
v-abstain-084407	info	3				11				page/1/header	page/1/header				2							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양경찰청/2021/정보공개-업무계획-084407.hwp	hwp	해양경찰청	업무계획	2021	정보공개
v-abstain-084408	info	3				11				page/1/header	page/1/header				2				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/병무청/2021/정보공개-업무계획-084408.hwpx	hwpx	병무청	업무계획	2021	정보공개
v-abstain-084409	info	3				11				page/1/header	page/1/header				0	2	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/산림청/2021/정보공개-업무계획-084409.hwp	hwp	산림청	업무계획	2021	정보공개
v-abstain-084410	info	1				11	13	0		page/1/header	page/1/header															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2021/정보공개-업무계획-084410.hwpx	hwpx	농촌진흥청	업무계획	2021	정보공개
v-abstain-084411	info	3				11				page/1/header	page/1/header	1	2													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2021/정보공개-업무계획-084411.hwp	hwp	중소벤처기업부	업무계획	2021	정보공개
v-abstain-084412	info	3	1			11				page/1/header	page/1/header			2												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/과학기술정보통신부/2021/정보공개-업무계획-084412.hwpx	hwpx	과학기술정보통신부	업무계획	2021	정보공개
v-abstain-084413	info	3	1			11				page/1/header	page/1/header				2											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/문화체육관광부/2021/정보공개-업무계획-084413.hwp	hwp	문화체육관광부	업무계획	2021	정보공개
v-abstain-084414	info	3				11				page/1/header	page/1/header				2		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/환경부/2021/정보공개-업무계획-084414.hwpx	hwpx	환경부	업무계획	2021	정보공개
v-abstain-084415	info	0				11	13	1		page/1/header	page/1/header															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양수산부/2021/정보공개-업무계획-084415.hwp	hwp	해양수산부	업무계획	2021	정보공개
v-abstain-084416	info	0		0		11				page/1/header	page/1/header													2		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/법제처/2021/정보공개-예산서-084416.hwpx	hwpx	법제처	예산서	2021	정보공개
v-abstain-084417	info	0		0		11				page/1/header	page/1/header														2	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/행정안전부/2021/정보공개-예산서-084417.hwp	hwp	행정안전부	예산서	2021	정보공개
v-abstain-084418	info	0		0		11				page/1/header	page/1/header										2					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국세청/2021/정보공개-예산서-084418.hwpx	hwpx	국세청	예산서	2021	정보공개
v-abstain-084419	info	3				11				page/1/header	page/1/header									1			2			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2021/정보공개-예산서-084419.hwp	hwp	대법원	예산서	2021	정보공개
v-abstain-084420	info	3				11				page/1/header	page/1/header				2							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2021/정보공개-예산서-084420.hwpx	hwpx	특허청	예산서	2021	정보공개
v-abstain-084421	info	3				11				page/1/header	page/1/header				2				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/교육부/2021/정보공개-예산서-084421.hwp	hwp	교육부	예산서	2021	정보공개
v-abstain-084422	info	3				11				page/1/header	page/1/header				0	2	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/보건복지부/2022/정보공개-예산서-084422.hwpx	hwpx	보건복지부	예산서	2022	정보공개
v-abstain-084423	info	1				11	13	0		page/1/footer	page/1/footer															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국토교통부/2022/정보공개-예산서-084423.hwp	hwp	국토교통부	예산서	2022	정보공개
v-abstain-084424	info	3				11				page/1/footer	page/1/footer	1	2													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/고용노동부/2022/정보공개-예산서-084424.hwpx	hwpx	고용노동부	예산서	2022	정보공개
v-abstain-084425	info	3	1			11				page/1/footer	page/1/footer			2												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2022/정보공개-예산서-084425.hwp	hwp	외교부	예산서	2022	정보공개
v-abstain-084426	info	3	1			11				page/1/footer	page/1/footer				2											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2022/정보공개-예산서-084426.hwpx	hwpx	기획재정부	예산서	2022	정보공개
v-abstain-084427	info	3				11				page/1/footer	page/1/footer				2		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/공정거래위원회/2022/정보공개-예산서-084427.hwp	hwp	공정거래위원회	예산서	2022	정보공개
v-abstain-084428	info	0				11	13	1		page/1/footer	page/1/footer															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/금융위원회/2022/정보공개-예산서-084428.hwpx	hwpx	금융위원회	예산서	2022	정보공개
v-abstain-084429	info	0		0		11				page/1/footer	page/1/footer													2		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/방송통신위원회/2022/정보공개-예산서-084429.hwp	hwp	방송통신위원회	예산서	2022	정보공개
v-abstain-084430	info	0		0		11				page/1/footer	page/1/footer														2	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/개인정보보호위원회/2022/정보공개-예산서-084430.hwpx	hwpx	개인정보보호위원회	예산서	2022	정보공개
v-abstain-084431	info	0		0		11				page/1/footer	page/1/footer										2					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국민권익위원회/2022/정보공개-예산서-084431.hwp	hwp	국민권익위원회	예산서	2022	정보공개
v-abstain-084432	info	3				11				page/1/footer	page/1/footer									1			2			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국가인권위원회/2022/정보공개-예산서-084432.hwpx	hwpx	국가인권위원회	예산서	2022	정보공개
v-abstain-084433	info	3				11				page/1/footer	page/1/footer				2							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/통계청/2022/정보공개-예산서-084433.hwp	hwp	통계청	예산서	2022	정보공개
v-abstain-084434	info	3				11				page/1/footer	page/1/footer				2				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기상청/2022/정보공개-예산서-084434.hwpx	hwpx	기상청	예산서	2022	정보공개
v-abstain-084435	info	3				11				page/1/footer	page/1/footer				0	2	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/관세청/2022/정보공개-예산서-084435.hwp	hwp	관세청	예산서	2022	정보공개
v-abstain-084436	info	1				11	13	0		page/1/footer	page/1/footer															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/검찰청/2022/정보공개-예산서-084436.hwpx	hwpx	검찰청	예산서	2022	정보공개
v-abstain-084437	info	3				11				page/1/footer	page/1/footer	1	2													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/경찰청/2022/정보공개-예산서-084437.hwp	hwp	경찰청	예산서	2022	정보공개
v-abstain-084438	info	3	1			11				page/1/footer	page/1/footer			2												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/소방청/2022/정보공개-예산서-084438.hwpx	hwpx	소방청	예산서	2022	정보공개
v-abstain-084439	info	3	1			11				page/1/footer	page/1/footer				2											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양경찰청/2023/정보공개-예산서-084439.hwp	hwp	해양경찰청	예산서	2023	정보공개
v-abstain-084440	info	3				11				page/1/footer	page/1/footer				2		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2023/정보공개-예산서-084440.hwpx	hwpx	병무청	예산서	2023	정보공개
v-abstain-084441	info	0				11	13	1		page/1/footer	page/1/footer															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/산림청/2023/정보공개-예산서-084441.hwp	hwp	산림청	예산서	2023	정보공개
v-abstain-084442	info	0		0		11				page/1/footer	page/1/footer													2		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/농촌진흥청/2023/정보공개-예산서-084442.hwpx	hwpx	농촌진흥청	예산서	2023	정보공개
v-abstain-084443	info	0		0		11				page/1/footer	page/1/footer														2	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/중소벤처기업부/2023/정보공개-예산서-084443.hwp	hwp	중소벤처기업부	예산서	2023	정보공개
v-abstain-084444	info	0		0		11				page/1/footer	page/1/footer										2					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/과학기술정보통신부/2023/정보공개-예산서-084444.hwpx	hwpx	과학기술정보통신부	예산서	2023	정보공개
v-abstain-084445	info	3				11				page/1/footer	page/1/footer									1			2			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/문화체육관광부/2023/정보공개-예산서-084445.hwp	hwp	문화체육관광부	예산서	2023	정보공개
